,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2009-02-24,0.00031077222398767645,0.0007981914671315593,0.005228852321943922,0.004648605117671659,-9.934058894497018e-05,0.004137743366856868,0.006138532137915634
2009-02-25,-0.003468980500681636,-0.0030278244763983033,-0.0028417838112112883,-0.003801174980576268,-0.004582393305971877,-0.01960006696964426,0.011596720668001659
2009-02-26,-0.0027817124336214265,-0.001952537816106196,0.004385913389317301,-0.004025110424715391,0.015782050396274745,0.022647364410619243,0.013215473508022768
2009-02-27,0.002642989930976114,0.002362755298569515,-0.0007322682180337381,-0.005554669198655363,-0.0027595498996113577,-0.0014477998094800288,-0.006554599776369999
2009-03-02,0.01091745375141843,0.010841015210772298,0.0101667883707884,0.016831540929561108,0.02443273821066031,-0.00847894626885104,-0.001331438248298807
2009-03-03,0.0065699938201572525,0.007036625141643308,0.006823184974291388,0.005644431380087115,0.009779053672997879,-0.008583779626699576,-0.0016593398710564125
2009-03-04,-0.0028855888857236183,-0.0007585813799426688,0.006006490368929048,-0.002993180411067146,0.012289357256637008,0.002925144825706827,0.005930729880753974
2009-03-05,0.00874572228422347,0.009956848039726887,0.00796668533984975,0.015283605569636372,0.017843695909961266,-0.008852304638572967,-0.00742387014913041
2009-03-06,-0.005574013066184769,-0.005160371021998363,-0.0023994529831128375,-0.00016638012671007135,0.0011124982506093653,0.0016785441102071808,-0.009409499133473293
2009-03-09,0.0060335798061439405,0.0066894639116732435,0.01663019443769187,0.0012704099163528917,0.00776844590976348,0.004842566184475612,0.0011524476695914387
2009-03-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2009-03-11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2009-03-12,-0.005689917147046586,-0.0074065267424341386,-0.005886148989954876,4.171808323683024e-05,-0.02584576801353163,-0.022174747206303635,0.018812649019885736
2009-03-13,-0.012718521442993236,-0.01609870944869603,-0.014950034621006747,-0.014536767816469027,-0.027568860351633973,0.03393142710343744,0.01112084086308407
2009-03-16,0.007035040829290887,0.007040868125727684,-0.011684468530506642,-0.004208669391351153,-0.014941557602746958,0.010151131872286149,-0.006799570725082008
2009-03-17,-0.0023849692116275634,-0.002984543357390142,-0.012735415766856068,-0.006655000640402105,0.0006189539198181807,0.010238406118527887,0.005206565431418101
2009-03-18,0.004472808980786761,0.004217403492762746,-0.0035771209253282104,-0.005924265262142292,0.011398793042354544,0.008614274166292013,0.0036665311906244704
2009-03-19,0.0014816500293187336,0.0009296447162938648,-0.0029030302889436754,-0.004217966801624229,0.003221487422602494,-0.009001557471522906,0.006121460625049775
2009-03-20,-1.185719554985809e-05,-0.00130118424895187,0.004852592758238719,-0.002751705053424184,-0.01498091021229353,-0.02165544584276935,-0.009224884823852381
2009-03-23,0.015413802181241701,0.016582083083225875,-0.02321169280614136,-0.017673124629414616,0.023647104441330075,0.010703075232709747,0.010226654468144265
2009-03-24,-0.00013608127180742002,0.0016590087967009262,0.0028213172026396727,0.020699735188122403,0.008211926722126783,-0.0075074939248542805,0.00043170901516435356
2009-03-25,0.005138236836569554,0.006857478019409649,0.005667248912479235,0.010607787704135063,0.00933921532996947,-0.0043366225539821866,-6.806346158209445e-05
2009-03-26,0.010759283080011173,0.011361282012047742,0.014156070256711987,0.007207744795056333,0.008552171825674174,0.0308522819018493,0.016070808255798614
2009-03-27,0.002842889018944324,0.0015091306271267275,0.008649915783315976,0.0026902691219164625,0.008901366558085044,0.023767227581366956,-0.0007149181241240161
2009-03-30,-0.014295415786983234,-0.016327868442659838,-0.031685575922094714,-0.019163394784574923,-0.04347396747811194,-0.03124168710831935,-0.004497818310770008
2009-03-31,0.00475635525803586,0.004854332677626397,0.014280253601203588,0.009693689292361954,0.005266441883614359,0.015709319089411533,0.009384806788810113
2009-04-01,0.004319328431477605,0.006577993406991093,0.0032175285715097717,0.008986767408981855,-0.016177584469019735,-0.0005544634207364691,0.005363648090415414
2009-04-02,0.01602289372935376,0.014712568902320792,0.02086535453456569,0.01196589551986212,0.01065725128795177,0.041148531728612284,0.0008611431780227718
2009-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-06,0.004695244907235718,0.00593908036201185,-0.006544155864732707,0.008759568886058073,0.012781770359483541,0.010314155495223371,0.0019033513939996638
2009-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-08,0.008723299867298806,0.006500736485201959,-0.0002964822866943587,-0.005495459973729133,0.0014203801085876933,0.020762782267461567,0.007506710180600784
2009-04-09,-8.974340617662335e-05,0.0019035274472560815,0.004873308731164094,-0.0007491727395718684,0.018432334590560373,0.004811132211788305,-0.0033612329963107848
2009-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-13,0.004020089235172719,0.005002429533777904,0.021945555324093924,0.016788840436871233,0.015392423517590625,0.035318575549369825,0.005596919736653956
2009-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-15,0.00985980345581557,0.0095132423713018,0.020409437992200186,-0.004768367881917553,0.020405734162745194,0.036702740853433426,0.009505071482989475
2009-04-16,-0.011153239497637912,-0.010116168372203896,-0.00885676884148312,-0.005165604555435206,-0.011757581697221298,-0.05115674513800261,0.0033495193258890055
2009-04-17,0.001470747902561816,0.0022967095599438396,0.011421266309667702,0.001808546235834226,0.010210800196384096,-0.007892741473485732,-0.007469744172246291
2009-04-20,-0.0007197423487029415,-0.0013207506127551245,-0.0026032166700047377,-0.0014959837739511408,-0.010913464894139135,0.013980606875034033,5.978917395754735e-05
2009-04-21,-0.0011667517788289672,-0.0024801618998697705,-0.010687101949041988,0.006189581624695369,-0.0225430095418373,-0.017533613946256,-0.0195325692883855
2009-04-22,-0.0034849073304202465,-0.0024735058589791708,-0.006022579136978271,0.0006891920147475972,0.0010851273972516395,-0.0009297700501586329,0.014952673241110343
2009-04-23,0.009219806189507906,0.009641176409083721,0.009237218260402061,0.0009624548262282909,0.019695313270637005,0.01778514412758536,-0.019089520028333713
2009-04-24,0.005508654833590161,0.0057592608222710355,0.011694008172852783,0.005372248582799758,0.007533059029509588,0.010890497210929162,0.0018316016987552548
2009-04-27,-0.0010310646161630168,0.0012569209684135292,-0.008483987514196212,0.0015425922441301883,0.024743797186822587,-0.005969472586696037,0.002625599522205017
2009-04-28,-0.01050481018166612,-0.011028872657607398,-0.011298711687707463,-0.013275629390603486,-0.020850307759315623,-0.02292135219767477,-0.0025633386051575613
2009-04-29,0.010884032521871607,0.011948017145373413,0.011403025678994686,0.008747415910499138,0.029054231299280676,0.015819256288444272,0.004472907812639981
2009-04-30,0.0,0.0,0.003255828563234105,0.0014056234531197493,0.0012499190472663457,0.0,0.0015728981977304692
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-04,0.01684339899214334,0.020724944970221888,0.01884548064055913,0.02732532614614976,0.03227358862853672,0.019322924905017302,0.008649621043574918
2009-05-05,0.0007198845597778576,-0.00010082550967579114,-0.005175686022069007,-0.0017135442431364112,0.023789967542056978,0.016364712183986274,-0.003072030217120473
2009-05-06,-0.0033713389343770217,-0.004936461148629334,-0.005685563231082972,-0.006003861310795481,-0.017743480597138667,-0.008082008107766676,-0.009389733366756303
2009-05-07,0.005367950727377391,0.004547710526064582,0.011653306552878995,0.0012491374960751736,0.00593873107423389,0.008818031164033346,0.01248164585164672
2009-05-08,-0.005768194412539765,-0.00668292385037598,-0.011124359748360716,-0.009280601678731532,-0.017791526411661707,-0.004007580821514829,-0.004437398540078222
2009-05-11,-0.0061415989542889324,-0.005473926544517245,-0.017130244899378273,0.0008584328642496548,0.0016600305202598697,-0.014450868407932452,0.0023259804898370833
2009-05-12,0.011656360089175994,0.013285307156551813,-0.009648153014560604,0.013749086936690524,0.02143029867821422,0.012584975528546464,0.011701324137931124
2009-05-13,-0.004177920923244352,-0.003815678737379831,-0.008801426505620658,-0.008759065083884465,-0.004178235066334708,0.0006852219253115817,-0.00972895033262174
2009-05-14,-0.0038550514097431448,-0.0040944985022347185,-0.0015685793522450808,-0.00018611983528031098,-0.009135245381240479,-0.009982884387667182,-0.002532306940696986
2009-05-15,0.007176131812676326,0.008331844147502801,-0.011922466880830207,0.006046300665409454,0.02308286209664656,0.006855846143231018,0.006147666956240212
2009-05-18,0.05444771830697211,0.053299949548502326,0.06084788808521753,0.0503350566002411,0.06910863685818332,0.04247799584157648,0.0336156063139746
2009-05-19,-0.00036256460305139626,0.0004155918876242263,0.03554379667120185,0.008053237657800711,0.022355381562640865,0.004832826769221772,0.021230701605163382
2009-05-20,-0.0037375166708120133,-0.0056735554222774685,0.005129645696122805,-0.007449093212236709,-0.02150862907584964,0.057495384459056886,0.013699297106045744
2009-05-21,-0.004669219474375078,-0.0077737998792339145,-0.013160088137201893,-0.0023259469463262996,-0.017297752222969955,-0.005365359298781383,-0.02407686986194424
2009-05-22,0.002177684923288107,0.0036348472890121997,0.0038325144375554268,-0.0002796930296250129,0.014346840371340855,-0.011092824440330329,-0.0025200523002070576
2009-05-25,-7.473567883131693e-05,0.0006251557930259111,-0.0018623333652951026,-0.001524303729002104,0.00094573717269301,-4.819790746024566e-05,0.003927090684665124
2009-05-26,-0.00964443570756875,-0.00785394863344931,-0.00642886218117944,-0.006816102277377685,-0.018803069692572134,-0.019967543340044802,-0.00533341685840405
2009-05-27,0.012659240585221571,0.012526875003202893,0.019810453012116664,0.01775702689912073,0.021441300236811678,0.01817878374319548,0.0057270384881202095
2009-05-28,0.0047254346444418616,0.004374078071090063,0.006745193242749655,0.0072191083743285605,0.00928087074101865,-0.010838061808916333,0.009891104476790128
2009-05-29,0.008487404171549546,0.007589675334623772,0.007084452493223499,0.001051524824320952,0.004465953752586256,0.003982338457339196,0.007632219657672579
2009-06-01,0.006010561817101134,0.004873064931884366,0.001406096339856629,-0.002513142554874707,-0.00802202824164085,-4.949159955044043e-05,0.004928809549809898
2009-06-02,-0.00034233943918001347,0.000769076565371544,0.005312435955337591,-0.008441308119067514,0.004466040356812269,0.012290127705419113,-0.002036773873181019
2009-06-03,0.00040122391287293147,-8.986733370856351e-05,-0.004815601540817541,-0.0065138742187359116,-0.0059001178326427706,0.012037225857734885,0.002835259935785335
2009-06-04,0.0030721293804241157,0.0030741233794528235,0.0005935883682119206,0.004360672964339507,0.006447907706890632,0.006153342439546941,0.010673559039696615
2009-06-05,0.0010371697155206285,0.002100374332774398,-0.011756172312956299,0.007076779341187667,0.009518054094136788,0.017720237932162597,0.0025239239839685013
2009-06-08,-0.011609134984847575,-0.009801124357119068,-0.02310047098204985,-0.004387434316435919,-0.013564061955122497,-0.02126147005877055,-0.010987731800881306
2009-06-09,0.008986352303186488,0.010318265678394667,-0.013038108693894063,0.00477492788315903,0.006017231703063193,0.0026820105240818273,0.01186051919996996
2009-06-10,0.00755318991791339,0.007405061127003046,0.05858565742846059,0.018488387471221834,0.0044181958811059605,-0.0062150318264474844,0.005880793212029426
2009-06-11,-0.0012590064149235283,-0.0011947967635019077,-0.01222263974626762,0.012047233854881748,0.02928339753761211,0.007164654932252823,-0.0035949892520716156
2009-06-12,-0.003925845441080137,-0.0037745403110243103,-0.011799807740286697,-0.006127372030988454,-0.003505211741711811,-0.010922265954090182,-0.003772433053191193
2009-06-15,-0.00730851806727036,-0.008023840487310824,0.0014853762110573023,0.0010671583279678505,-0.0034750497452575857,-0.013860490927884475,-0.006091637733018906
2009-06-16,0.00250320043950758,0.001841130019302047,0.014393228692781552,0.0028470863366264845,-0.00015974127295000545,0.006978740709182585,0.003145014165782574
2009-06-17,-0.012145496428607553,-0.00983923183923115,-0.010267236715569911,-0.00031273182511082354,-0.0054667406699779875,-0.025785638284341474,-0.004524423777156153
2009-06-18,0.008113433278985244,-0.005958804943447878,0.008111792942863794,-0.00432206054061357,-0.008978845392952609,-0.005714257260409639,-0.009334181254490776
2009-06-19,-0.004841509202994013,-0.005936994996813401,0.004142518550519428,0.0073507949021568795,0.00507850525343804,-0.01585352734984487,-0.005812864094854042
2009-06-22,0.0061101622585736,-0.0045219120877900325,-0.00569214137175115,0.007481828032271783,0.00782072263774965,-0.011781429153923698,0.0051353092400428695
2009-06-23,-0.0009234976974052955,5.14239279170899e-05,0.0024583825854159374,-0.01269182254231597,-0.015779235242065443,-0.008728925164192583,-0.0040418169885851896
2009-06-24,-0.0035871121332604616,-0.002289444305225411,0.0017129635433406065,-0.00628598794297582,-0.0037523678665432785,0.014152107882519971,0.002066390222864515
2009-06-25,0.003991556596475357,0.0017869298516384191,-0.002484797992713024,0.001551337390671333,0.0050881629817671,-0.01915452100527082,-0.010900603571142753
2009-06-26,-0.010340427017419884,-0.00959681059465467,0.008736247919949905,0.0076057000610531365,0.02571951883190504,-0.0029023960062365775,-0.01069611752427176
2009-06-29,0.0011749500009052838,0.00047603651053940155,0.0030161651970530556,0.002106861203639454,-0.0033015755563556106,0.026868314580058634,0.002710955407610645
2009-06-30,-0.007667505276551504,-0.006646499264255941,-0.003769719152298734,-0.0032544985205034864,-0.012011601171967534,0.02553707496877185,0.00032760769330734496
2009-07-01,-0.003846181380854574,-0.003469111058763611,0.006478004908484121,0.0020808012967951464,0.0035124900027092565,-0.010050373845182332,0.001027367411664315
2009-07-02,0.0006099291861628349,0.0002962172546912001,-0.003786347993046372,-0.0004440340085511233,0.0016637498222345688,0.00594823920877996,-0.006228538545121509
2009-07-03,0.005729769233764633,0.005738983241998359,0.009377366122013342,0.003370677970794489,0.009608056317993292,-0.007225264756875423,0.0020051639647483315
2009-07-06,-0.02007213234477175,-0.020028031037954364,-0.030079685233005783,-0.020825175747535358,-0.035000443863690535,0.020450632799944152,-0.006726169485714213
2009-07-07,-0.0029039667388151003,-0.003002087276046931,0.0034754888293866415,-0.0007832159397092771,-0.007346658811237342,0.002958764753679214,-0.013396514642212587
2009-07-08,0.009922985185056039,0.00957607111864019,0.011533398540101972,0.01237088615118657,0.020655544083694778,-0.001068215473029266,0.006751196947497521
2009-07-09,-0.00016749074881398465,0.0002831304097708672,-0.004887961279516517,-0.005909699709611083,0.0091579698867242,0.010594829315587823,-0.0009387244260764167
2009-07-10,0.0063536436008598445,0.006193003544513094,0.012793930896036976,0.005050364119930724,0.0034543077054941898,0.002393477883909423,0.0013468322208088541
2009-07-13,0.0024943744926447424,0.0025745327825982636,-0.0006255332714374025,0.0012230148312785496,-0.002167800234271766,0.00987871135037155,-0.01124233704279387
2009-07-14,-0.011325947037075085,-0.011091249473126414,-0.007680820661956152,0.0027409432525245707,-0.02365353605945142,-0.012027908683560923,0.005806695305815642
2009-07-15,-0.009755164942307696,-0.009477302220992337,-0.011265431186982866,-0.004664317664074898,-0.008189733215022402,-0.019321236990344083,0.007197793851283052
2009-07-16,-0.00016539656443311418,-6.993842944424955e-05,-0.006746753836245863,-0.002092229163218088,-0.0012211129573952797,-0.009284350118097843,0.00963891654849558
2009-07-17,0.011120750445961392,0.011374720324718979,-0.014187048943008188,-0.01089541000252936,0.022745816721074043,-0.02079555454984764,0.011320561000598417
2009-07-20,0.009560712024381838,0.009935059570465771,0.009617252929697173,0.008498759298243877,0.018289891639573064,0.012584472754143464,0.007890391406712697
2009-07-21,-0.0024634012726843695,-0.0028320757401510592,-0.0022128298317731776,-0.002919164152817011,-0.005158347896962567,-0.0008650887273902914,0.008245978213134997
2009-07-22,-0.005277526869721308,-0.0048903655913730875,-0.0034552805548522985,-0.003613116915180884,-0.005721756009778052,-0.002095893272590891,-0.00699463666891346
2009-07-23,0.009328936168368902,0.008599662433971625,0.006479699159830746,0.0031908070635265533,0.007033579498300746,0.015331702027088815,0.021653507773277937
2009-07-24,0.003284843109677027,0.003221628518603599,-0.005556084532895096,-0.0020855720446248207,-0.003540101304017125,0.030400463075197504,0.02056203743112365
2009-07-27,0.000273497568269813,-8.497370577783177e-05,0.0024829597031184036,-0.003826544636467292,-0.00421837994333174,0.0011159222120117698,-0.0020255460751791667
2009-07-28,-0.0005983180310688377,-0.0009357185596285215,-0.00580614584456344,0.0020877994922188963,-0.007809771687148507,0.0340626786011932,0.004627329060750658
2009-07-29,-0.0037161526934585964,-0.003463471883050554,-0.004992332462089225,0.0013483841293921253,-0.003439914096960983,-0.017421730395840974,0.0021528610863083366
2009-07-30,0.004252526044467686,0.004679178800113704,-0.013031057588913281,-0.01055684788468536,0.010942299360547025,0.0018594331073019295,-0.00023860822592573308
2009-07-31,0.0047061817906695795,0.006060809610871113,0.016762329447761754,0.00781788498939336,0.0005709391206982772,0.02130470421017557,0.004126025223477825
2009-08-03,0.005345351238090619,0.0053580221120537175,0.006450590525277633,-0.0012587070504019118,0.006636016404863554,0.03242688570510251,0.013271126015336124
2009-08-04,-0.002193380382031762,-0.001957689573548175,0.0018716034080682082,-0.005490911431901205,-0.004424563274017856,0.009074751608271054,0.004643954068866307
2009-08-05,0.0009706966332204321,0.0015303854181780707,-0.00250385059825516,-0.004845432735426591,0.0042728091768369225,0.004928058562230811,-0.01155434369116944
2009-08-06,-0.007805960237487142,-0.008271724075234724,-0.008589748122222868,0.0079800744829841,-0.003138959704494996,-0.024047380034943146,-0.018296155201962705
2009-08-07,-0.007654558425363334,-0.0076895222474882745,-0.010047912878724752,0.005563975645382394,-0.01243296962800855,-0.0029610393797681782,-0.017886669554720253
2009-08-10,0.0032701802591332076,0.003324978498285465,-0.006243719427901398,0.0035797876007972462,0.008877665037281268,-0.008837409514771188,0.011763806455999948
2009-08-11,-0.0025218211351229294,-0.0014364144615068852,-0.0035463054471505844,-0.0009196860086326808,0.000743117764327413,0.02130158122851592,-0.012510359330575463
2009-08-12,0.0010341092045275482,0.001205741806526698,0.005147755556949166,-0.006486388121367111,0.0032473560851350074,0.013467821794870122,0.0015980833950190267
2009-08-13,-0.010851532984037366,-0.010879640719133832,-0.018069336352505218,-0.004309811557987449,-0.021384866790866337,0.017950080714782025,-0.020783690996087973
2009-08-14,-0.0018109323953847678,-0.0023032732230259256,0.0005835277199122875,-0.0006428372092450729,-0.005482807690139424,-0.003933858422260646,-0.005840685211061292
2009-08-17,-0.014286380709222612,-0.013838224830752328,-0.016564755112569607,-0.004964461840989642,-0.018350683973136068,-0.023520057458606004,-0.01871072520289433
2009-08-18,-0.0053504488229526945,-0.005596785528617568,-0.004060464937743665,-0.00812554968542874,-0.007063423460957748,0.003349497402981368,-0.007334291687631851
2009-08-19,0.0048797741831461865,0.005039932464899384,0.008437035972371257,0.002041198987951335,0.001623271589572243,-0.007933515480784395,-0.0003714446194784671
2009-08-20,-0.004472122058479281,-0.004530973953180251,-0.012011630423151527,0.006894862426621036,-0.0013915154815045128,-0.0006211820186301509,-0.017129739799407535
2009-08-21,-0.005592613398080815,-0.005035599220051404,0.004288370532914421,-0.0031908040231357995,-0.01176502911669915,0.0030557229170282696,0.004277448445067536
2009-08-24,0.008286876609754874,0.008378050330493991,0.0026827215831805398,0.0042251839583273085,0.009934502181047892,0.01944401388865439,0.01028487457855102
2009-08-25,0.0011861279837480272,0.0012712878071254132,-0.008027992662910025,0.0005160083696346499,-0.003819979326388593,0.02213221552770831,-0.003263795711269779
2009-08-26,0.0015345879476207358,0.0017246113853257583,-0.0015101785161736694,-0.005959969039364724,0.0011836302719026766,0.006295978309193669,-0.0029519698977204336
2009-08-27,0.0005230055895394751,0.00023709196648447062,-0.0026906802311765787,-0.0008225231133813793,-0.005001479630065475,-0.009197721710779186,0.002516700928331339
2009-08-28,0.003124391170644595,0.0029706681460665387,0.005270421056317845,0.00017152407156414046,0.005744143697840561,0.0029694170481446847,0.0012923665036250753
2009-08-31,-0.0049853057203114535,-0.005396518765787542,-0.007348605850518256,0.0030160820947247773,-0.0054780118133714115,-0.0005100813725323523,0.003812307038134103
2009-09-01,-0.002637982153715394,-0.002465465921911658,0.0018602520338276325,-0.005690678612218687,-0.0028309921105800955,0.017438648495211,0.02299841569503691
2009-09-02,-0.0012273894427892174,-0.0017995769494341118,-0.00023070417824507433,0.0016986156515261066,-0.00391715232694434,0.0026695375376807697,-0.0068095458254597094
2009-09-03,-0.0010722644901962988,-0.0014931309280878935,-0.0024127746593040436,0.0007770542551881476,6.718331485503862e-05,-0.006372506543194767,-0.00041986228623258626
2009-09-04,0.006243484086283502,-0.006236139634530957,0.002935009550315707,-0.004348903778064775,-0.003582878094683828,-0.0013098133073210505,0.008557587475714001
2009-09-07,0.007221160395115334,0.006880245328601356,0.009490297760499367,0.0030006262126255714,0.019554752524034193,0.035842186107329845,0.0017197536086953253
2009-09-08,0.0015540111984909306,0.002226717295515712,0.014513836988250262,-0.002405095559878371,0.0004645241462292541,-0.00014883640743867943,-0.007996459700416143
2009-09-09,0.000623733224252021,0.0012356361224986991,0.00012317201940259537,0.004228772505732318,0.0012438775949412673,-0.005164142250131102,-0.0010338195882475532
2009-09-10,0.0003563829246413519,0.0006853937666152868,-0.0023303714947786602,0.0022739981877745543,0.009817226709684768,0.0033339145003248305,-0.005318611670910596
2009-09-11,0.0007012788646735638,0.000973682107867783,0.006829943424024283,0.0012765492577730222,0.007485689393005757,-0.007398730522167144,-0.0046206864881363306
2009-09-14,-0.0014490844684367232,-0.0010285661761013642,0.006181990388639905,0.0005695111858514679,-0.004237152334607271,0.00837333448483927,0.0013138110355980595
2009-09-15,0.005738559115002317,0.004903032865430035,0.008677506048480646,0.00453235279857811,0.007909247117369844,0.002794320195736925,0.00573796424672827
2009-09-16,0.004487136367134899,0.004478985694388389,0.012806551216134091,0.0005608309292807571,0.007842664565700078,0.020281655210831435,0.0038224950958497908
2009-09-17,0.00048031307750247737,0.0006802877751432845,0.0024034508078406938,0.003954204719766411,0.002497237866555757,0.0005511099141865353,0.009240372561166646
2009-09-18,0.0007041123035946839,0.0006016789035842388,0.007216636668105458,-0.0022772391160745067,-0.01108974850063286,-0.0032331408453204107,0.016538601241870822
2009-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-22,0.002944482653449043,0.0028771851094067102,0.0035429528815041538,0.004754525836019319,0.00373698329596935,0.008204304757179296,0.0037507032576836368
2009-09-23,-0.0033533311529930403,-0.0033115398085552528,-0.00449879838162115,0.00497457332901341,-0.0026702633863206295,-0.0037608682661275,-0.0007346932238310917
2009-09-24,0.0011114766152845825,0.0012323988044743808,0.0039685397322619664,0.011316058475908145,0.0059591227653452705,-0.002146024726900582,-0.0038508006461623148
