2009-07-24,1.675272088789359
2009-07-27,1.6671696565878447
2009-07-28,1.7047930396661846
2009-07-29,1.6651225566160686
2009-07-30,1.6650118689048217
2009-07-31,1.7429864488620868
2009-08-03,1.8358647983072052
2009-08-04,1.8406035381948238
2009-08-05,1.8336128635802305
2009-08-06,1.7504283083227123
2009-08-07,1.6840134983251585
2009-08-10,1.7018864966048959
2009-08-11,1.709782504525922
2009-08-12,1.7377521649453305
2009-08-13,1.660614757780137
2009-08-14,1.6353835177786378
2009-08-17,1.49676763375484
2009-08-18,1.4580804493781037
2009-08-19,1.470443596837895
2009-08-20,1.432455454408301
2009-08-21,1.4161157184830224
2009-08-24,1.4968577500804738
2009-08-25,1.5169296850492169
2009-08-26,1.520089786051002
2009-08-27,1.498727664661709
2009-08-28,1.5252480230896979
2009-08-31,1.5055213861621055
2009-09-01,1.5466125460626523
2009-09-02,1.5361331509596683
2009-09-03,1.5208835711464332
2009-09-04,1.5226210085284118
2009-09-07,1.6381969286889224
2009-09-08,1.646943231097759
2009-09-09,1.645842324909594
2009-09-10,1.6592565048284538
2009-09-11,1.662813921377672
2009-09-14,1.6775297362120312
2009-09-15,1.7266066951114036
2009-09-16,1.8014440510846543
2009-09-17,1.8254776639575832
2009-09-18,1.8321934262051252
2009-09-21,1.8321934262051252
2009-09-22,1.8719943107163162
2009-09-23,1.8541018203713582
2009-09-24,1.874545708670757
2009-09-25,1.8407653943430178
2009-09-28,1.8407653943430178
2009-09-29,1.8533073907509356
2009-09-30,1.9292396425284661
2009-10-01,1.9185709642776352
2009-10-02,1.9185709642776352
2009-10-05,1.8523074891843396
2009-10-06,1.8859057139033835
2009-10-07,1.8480807572295408
2009-10-08,1.8355204086173504
2009-10-09,1.7710426610124854
2009-10-12,1.7389443600162453
2009-10-13,1.7369039892645994
2009-10-14,1.740016726757287
2009-10-15,1.757363397324398
2009-10-16,1.8012731069365837
2009-10-19,1.8012731069365837
2009-10-20,1.7790579809022007
2009-10-21,1.708394993126381
2009-10-22,1.686674467053691
2009-10-23,1.6951899237123278
2009-10-26,1.6875817526927446
2009-10-27,1.714152993501145
2009-10-28,1.7224213111395024
2009-10-29,1.7650312375221002
2009-10-30,1.7412376042151927
2009-11-02,1.7412376042151927
2009-11-03,1.7682763626569864
2009-11-04,1.6762569354635035
2009-11-05,1.6630779393809412
2009-11-06,1.6320742333135076
2009-11-09,1.566199018801352
2009-11-10,1.5759200509393076
2009-11-11,1.639005895399436
2009-11-12,1.6029960608424527
2009-11-13,1.6064149788262356
2009-11-16,1.6605026537847827
2009-11-17,1.6612670007242787
2009-11-18,1.665042485945198
2009-11-19,1.621568674536
2009-11-20,1.6553686104373264
2009-11-23,1.6818463978029639
2009-11-24,1.6878653054695079
2009-11-25,1.6961050905114943
2009-11-26,1.622439886139914
2009-11-27,1.6137267865383929
2009-11-30,1.6204286201126994
2009-12-01,1.6575578253282093
2009-12-02,1.695737043171596
2009-12-03,1.6870728267194954
2009-12-04,1.6716895188294945
2009-12-07,1.6646301998754736
2009-12-08,1.6874462361821567
2009-12-09,1.6908080420070792
2009-12-10,1.6683310906285542
2009-12-11,1.6760254649373751
2009-12-14,1.6825202371872288
2009-12-15,1.6862910555742632
2009-12-16,1.7069097806515976
2009-12-17,1.7141774902587408
2009-12-18,1.7543721346442096
2009-12-21,1.7634314553194121
2009-12-22,1.74485303605917
2009-12-23,1.6919025339175946
2009-12-24,1.7139973368530645
2009-12-25,1.7139973368530645
2009-12-28,1.7139973368530645
2009-12-29,1.7312541508548516
2009-12-30,1.72970634608833
2009-12-31,1.7244408889803786
2010-01-01,1.7244408889803786
2010-01-04,1.7591737606814246
2010-01-05,1.768434035869985
2010-01-06,1.7899004796586846
2010-01-07,1.7622456608302022
2010-01-08,1.7609508272349703
2010-01-11,1.7481157933956326
2010-01-12,1.7508631105025383
2010-01-13,1.764027282519155
2010-01-14,1.7768396272799827
2010-01-15,1.7827279931499072
2010-01-18,1.761051877413598
2010-01-19,1.755381131896304
2010-01-20,1.7464598088567767
2010-01-21,1.6975419774833795
2010-01-22,1.7324329994347971
2010-01-25,1.7518731124131415
2010-01-26,1.7518731124131415
2010-01-27,1.89352472080641
2010-01-28,1.8925068666638285
2010-01-29,1.8570533930940172
2010-02-01,1.8436169350767802
2010-02-02,1.8917853521257453
2010-02-03,1.8398171811782151
2010-02-04,1.887575310215775
2010-02-05,1.9418231906390104
2010-02-08,1.9229035357519644
2010-02-09,1.9102944441358738
2010-02-10,1.9367026546598594
2010-02-11,1.8865788688773988
2010-02-12,1.8865788688773988
2010-02-15,1.906797291574881
2010-02-16,1.8635066684454256
2010-02-17,1.8265183665510942
2010-02-18,1.8303305261538174
2010-02-19,1.8475599723417153
2010-02-22,1.8342043028603503
2010-02-23,1.8320632084834532
2010-02-24,1.8319129468585782
2010-02-25,1.8415245036253307
2010-02-26,1.8153630126032652
2010-03-01,1.8153630126032652
2010-03-02,1.930104602953691
2010-03-03,1.9643157295568026
2010-03-04,1.9583617905322686
2010-03-05,1.9506943199601974
2010-03-08,1.9787864318576764
2010-03-09,1.968442620254927
2010-03-10,1.962782013342333
2010-03-11,1.9659261571647784
2010-03-12,1.9563872312121224
2010-03-15,1.9469762637431618
2010-03-16,1.9747708884000688
2010-03-17,1.9802353165771147
2010-03-18,1.9914788309910987
2010-03-19,2.0003940685852126
2010-03-22,1.9738039548747457
2010-03-23,2.000307204740319
2010-03-24,2.000307204740319
2010-03-25,2.036761041307822
2010-03-26,2.029290889468499
2010-03-29,2.0401971639192285
2010-03-30,2.006081607033553
2010-03-31,2.003498972957298
2010-04-01,2.038023784641415
2010-04-02,2.038023784641415
2010-04-05,2.0749484800531746
2010-04-06,2.0754180923499104
2010-04-07,2.0773895118905448
2010-04-08,2.0375879488434117
2010-04-09,2.0920216748240956
2010-04-12,2.060904682638669
2010-04-13,2.045301422260066
2010-04-14,2.045301422260066
2010-04-15,2.0470776572857474
2010-04-16,2.057486820926016
2010-04-19,2.0625948794898337
2010-04-20,2.0490148198966294
2010-04-21,2.0440403720881806
2010-04-22,2.0748782099532503
2010-04-23,2.1021492781535707
2010-04-26,2.1150462175364644
2010-04-27,2.110936835139319
2010-04-28,2.097902336149775
2010-04-29,2.0985681931391533
2010-04-30,2.1302136796258497
2010-05-03,2.1020091170325808
2010-05-04,2.110308162613965
2010-05-05,2.1120568420828354
2010-05-06,2.1134336362350004
2010-05-07,2.1723769131197477
2010-05-10,2.074083976354881
2010-05-11,2.1035956566704215
2010-05-12,2.112555446279063
2010-05-13,2.0760112750006536
2010-05-14,2.0557182524970976
2010-05-17,2.0435364467624906
2010-05-18,2.0729215707813617
2010-05-19,2.1767147242226708
2010-05-20,2.1714526230577587
2010-05-21,2.17025874930589
2010-05-24,2.1741819502850825
2010-05-25,2.262306462284942
2010-05-26,2.1813263121512536
2010-05-27,2.1005782374386435
2010-05-28,2.08182780698077
2010-05-31,2.0780177690374413
2010-06-01,2.0931002120676405
2010-06-02,2.065062874050404
2010-06-03,2.0282932559164957
2010-06-04,2.0439185072444364
2010-06-07,2.0004636708424135
2010-06-08,2.0186635798970505
2010-06-09,2.0506736989680814
2010-06-10,1.9746082935400393
2010-06-11,2.0063222075288603
2010-06-14,2.0245350005231555
2010-06-15,2.0284194754650535
2010-06-16,2.0637372642776977
2010-06-17,2.0969273324847575
2010-06-18,2.0807202637629345
2010-06-21,2.125824263039093
2010-06-22,2.0989874614796644
2010-06-23,2.112734629119214
2010-06-24,2.0954440225956446
2010-06-25,2.0427429050671675
2010-06-28,2.044413950424742
2010-06-29,1.9948539635269915
2010-06-30,1.998682598879048
2010-07-01,1.9563857637139823
2010-07-02,1.9553678347984869
2010-07-05,1.9491570285936428
2010-07-06,1.9251448707112353
2010-07-07,1.9138301552353736
2010-07-08,1.9265180931872374
2010-07-09,1.9504686035619554
2010-07-12,1.9879376887507674
2010-07-13,2.010699918028717
2010-07-14,2.006718496576469
2010-07-15,1.9932332593550153
2010-07-16,2.019132825174152
2010-07-19,2.0179943847795103
2010-07-20,2.000039820180593
2010-07-21,2.0121752955328125
2010-07-22,2.046282943959292
2010-07-23,2.0485580187734627
2010-07-26,2.079864523107405
2010-07-27,2.102884831716007
2010-07-28,2.1085764424793245
2010-07-29,2.1331643082280447
2010-07-30,2.1111935067676026
2010-08-02,2.131402869208788
2010-08-03,2.1383671207412487
2010-08-04,2.145355424864505
2010-08-05,2.1479609186149213
2010-08-06,2.1615902246079157
2010-08-09,2.1987903535727282
2010-08-10,2.2779439574476825
2010-08-11,2.2939537605326312
2010-08-12,2.3214057152683507
2010-08-13,2.323776282187546
2010-08-16,2.2945414984207737
2010-08-17,2.304176443185352
2010-08-18,2.3383439225109885
2010-08-19,2.370303549520921
2010-08-20,2.3455512737794324
2010-08-23,2.351968129792783
2010-08-24,2.3481111191718727
2010-08-25,2.3202242656599807
2010-08-26,2.3260709637749306
2010-08-27,2.2849270030596798
2010-08-30,2.274312916234671
2010-08-31,2.271429403523555
2010-09-01,2.274432065073589
2010-09-02,2.290124493111838
2010-09-03,2.287700146947312
2010-09-06,2.3569806482645355
2010-09-07,2.362776645315301
2010-09-08,2.356657291653647
2010-09-09,2.3877225218234925
2010-09-10,2.3877225218234925
2010-09-13,2.466767191478106
2010-09-14,2.5001265696232657
2010-09-15,2.4980650604248487
2010-09-16,2.514335796446279
2010-09-17,2.5279796740307146
2010-09-20,2.5729427473243622
2010-09-21,2.597653097306497
2010-09-22,2.6137897037800775
2010-09-23,2.594888942899501
2010-09-24,2.6202739250174334
2010-09-27,2.6243142170935165
2010-09-28,2.6198284126008478
2010-09-29,2.6135370484437717
2010-09-30,2.6354760746736763
2010-10-01,2.6872126322417076
2010-10-04,2.709652497137914
2010-10-05,2.6988130572672304
2010-10-06,2.7106735386919407
2010-10-07,2.677539628787602
2010-10-08,2.6561723969345588
2010-10-11,2.702489124050543
2010-10-12,2.7008275959301637
2010-10-13,2.7490271001039934
2010-10-14,2.7286457374296624
2010-10-15,2.661482327192612
2010-10-18,2.6559492628421557
2010-10-19,2.663996658544373
2010-10-20,2.669794335577314
2010-10-21,2.6415818658988055
2010-10-22,2.6333503436095005
2010-10-25,2.6732175131969527
2010-10-26,2.681511343550894
2010-10-27,2.658591873544293
2010-10-28,2.6678592746421557
2010-10-29,2.610868016833304
2010-11-01,2.6012596723601913
2010-11-02,2.587666458587448
2010-11-03,2.5881832226925408
2010-11-04,2.6622097255293173
2010-11-05,2.6622097255293173
2010-11-08,2.6591028423834135
2010-11-09,2.6426154117380998
2010-11-10,2.6426634727141276
2010-11-11,2.6107243482059896
2010-11-12,2.597199486099047
2010-11-15,2.5780344921043277
2010-11-16,2.5817136420972897
2010-11-17,2.5817136420972897
2010-11-18,2.5376101824120956
2010-11-19,2.560207336243566
2010-11-22,2.4867217240611907
2010-11-23,2.502920573730181
2010-11-24,2.535710977247876
2010-11-25,2.5542213372601967
2010-11-26,2.5811680715939005
2010-11-29,2.531603241040128
2010-11-30,2.487101031315915
2010-12-01,2.4634084901793205
2010-12-02,2.494736741402819
2010-12-03,2.4859255505045628
2010-12-06,2.473400164155352
2010-12-07,2.4787802830298062
2010-12-08,2.490196470685775
2010-12-09,2.5336224106247225
2010-12-10,2.470268259093219
2010-12-13,2.4396819465367146
2010-12-14,2.439899548613302
2010-12-15,2.4949184813441403
2010-12-16,2.4751432744581026
2010-12-17,2.4751432744581026
2010-12-20,2.4827917441311165
2010-12-21,2.460447031862576
2010-12-22,2.4597793864771225
2010-12-23,2.450283776380709
2010-12-24,2.4205653952624013
2010-12-27,2.4187806583568325
2010-12-28,2.435949969160886
2010-12-29,2.4352559597502252
2010-12-30,2.4281418921193483
2010-12-31,2.429726706073123
2011-01-03,2.4426081714937533
2011-01-04,2.3985778502687896
2011-01-05,2.4085741851137836
2011-01-06,2.4247971851622827
2011-01-07,2.450189547851343
2011-01-10,2.527465339692141
2011-01-11,2.5274296255652553
2011-01-12,2.4399923430201245
2011-01-13,2.4942744456389576
2011-01-14,2.5888960490884125
2011-01-17,2.58792507613129
2011-01-18,2.545376283272091
2011-01-19,2.565333834252884
2011-01-20,2.539767274255884
2011-01-21,2.5368116815730626
2011-01-24,2.49628382778818
2011-01-25,2.5064680997876554
2011-01-26,2.5064680997876554
2011-01-27,2.5216024804936366
2011-01-28,2.5660177711438
2011-01-31,2.557262836633144
2011-02-01,2.6269299264369446
2011-02-02,2.6059040230603276
2011-02-03,2.538780256957718
2011-02-04,2.5967407582874547
2011-02-07,2.602782505904915
2011-02-08,2.656542347182415
2011-02-09,2.681746099241773
2011-02-10,2.6804275180678987
2011-02-11,2.5913156588203305
2011-02-14,2.4762549051152876
2011-02-15,2.4982721012661866
2011-02-16,2.493019406973867
2011-02-17,2.514538951433642
2011-02-18,2.4608548765328977
2011-02-21,2.45138834409709
2011-02-22,2.442795015256533
2011-02-23,2.4078701183952163
2011-02-24,2.5209722994378883
2011-02-25,2.462861149595678
2011-02-28,2.4571396153896217
2011-03-01,2.3123498287496806
2011-03-02,2.3123498287496806
2011-03-03,2.3100007910504274
2011-03-04,2.312573029851237
2011-03-07,2.234773557059637
2011-03-08,2.205075906418505
2011-03-09,2.219256840133433
2011-03-10,2.21356316982121
2011-03-11,2.2016851791630083
2011-03-14,2.1940033801582217
2011-03-15,2.1397812019041504
2011-03-16,2.0907952951008504
2011-03-17,2.0777107719755286
2011-03-18,2.1057778876737077
2011-03-21,2.1160774989970443
2011-03-22,2.07898956611439
2011-03-23,2.0465376915361513
2011-03-24,2.0565153952194555
2011-03-25,2.1198936500698506
2011-03-28,2.1527261703639624
2011-03-29,2.157274816530605
2011-03-30,2.2024308229383562
2011-03-31,2.196395312163971
2011-04-01,2.181200705096635
2011-04-04,2.2328155767532927
2011-04-05,2.2496369245850767
2011-04-06,2.243603223422717
2011-04-07,2.2322126189763174
2011-04-08,2.192152052914511
2011-04-11,2.1541497537245156
2011-04-12,2.1541497537245156
2011-04-13,2.1700590966544873
2011-04-14,2.1700590966544873
2011-04-15,2.13231529450343
2011-04-18,2.083181562839692
2011-04-19,2.0879620433890604
2011-04-20,2.0581860611734983
2011-04-21,2.0917314871690085
2011-04-22,2.0917314871690085
2011-04-25,2.0988497535370563
2011-04-26,2.098713188020959
2011-04-27,2.0837250903035445
2011-04-28,2.0584295885917543
2011-04-29,2.0662426888446497
2011-05-02,2.0679362134917363
2011-05-03,2.14993880316113
2011-05-04,2.1598782546177233
2011-05-05,2.2004824510218794
2011-05-06,2.1043576462817675
2011-05-09,2.1333028402976
2011-05-10,2.139176459765363
2011-05-11,2.1203205115178356
2011-05-12,2.139208705730435
2011-05-13,2.106250777926083
2011-05-16,2.123567550832239
2011-05-17,2.166926890776393
2011-05-18,2.197405490762911
2011-05-19,2.2024229406637197
2011-05-20,2.1121029677202907
2011-05-23,2.147653575101686
2011-05-24,2.1515436406828496
2011-05-25,2.1659277225605056
2011-05-26,2.1259203449444257
2011-05-27,2.119470974030337
2011-05-30,2.13514828009406
2011-05-31,2.121914823625398
2011-06-01,2.1362289748192573
2011-06-02,2.1676044815849993
2011-06-03,2.169306633795106
2011-06-06,2.1786781899782146
2011-06-07,2.181364223925651
2011-06-08,2.1596488612837654
2011-06-09,2.1625681354821675
2011-06-10,2.157384692747291
2011-06-13,2.171318341865192
2011-06-14,2.19342617467438
2011-06-15,2.1946031378764452
2011-06-16,2.2031465480635593
2011-06-17,2.2213893889616987
2011-06-20,2.2641764144820353
2011-06-21,2.2606652120951436
2011-06-22,2.2684852711715804
2011-06-23,2.2585707758576268
2011-06-24,2.217211239891606
2011-06-27,2.222965967294744
2011-06-28,2.2248243790415243
2011-06-29,2.2367498403027577
2011-06-30,2.2629561984055853
2011-07-01,2.266511180876398
2011-07-04,2.262826643504982
2011-07-05,2.2660230802393
2011-07-06,2.262509093163601
2011-07-07,2.298502230811552
2011-07-08,2.274905399657211
2011-07-11,2.25086928914838
2011-07-12,2.2187011607528984
2011-07-13,2.2254554633501717
2011-07-14,2.231656796475173
2011-07-15,2.206854865393513
2011-07-18,2.2039828522782923
2011-07-19,2.1509581016854566
2011-07-20,2.1156306078574136
2011-07-21,2.116251718390192
2011-07-22,2.1056007729626804
2011-07-25,2.1178697176894987
2011-07-26,2.050870687585481
2011-07-27,2.053296147083073
2011-07-28,2.0474245703880487
2011-07-29,2.0512608456985797
2011-08-01,2.034714476609511
2011-08-02,2.0670335388217995
2011-08-03,2.065669456018809
2011-08-04,2.0928046923768147
2011-08-05,2.1415578858552315
2011-08-08,2.218430640747207
2011-08-09,2.259452625883899
2011-08-10,2.199600039347181
2011-08-11,2.203504810473885
2011-08-12,2.269256008171044
2011-08-15,2.269256008171044
2011-08-16,2.2782709074794223
2011-08-17,2.28551191127415
2011-08-18,2.3808723485112755
2011-08-19,2.4577793489546234
2011-08-22,2.4151635915998275
2011-08-23,2.4132506236516376
2011-08-24,2.48482611563368
2011-08-25,2.5041156110014775
2011-08-26,2.5722162904066526
2011-08-29,2.4690994406645346
2011-08-30,2.4120467067727294
2011-08-31,2.4120467067727294
2011-09-01,2.4120467067727294
2011-09-02,2.389940843936922
2011-09-05,2.381519911094096
2011-09-06,2.361984079887928
2011-09-07,2.3577168805597317
2011-09-08,2.3510103756340266
2011-09-09,2.3005130225473294
2011-09-12,2.3238276511946054
2011-09-13,2.3655323074637256
2011-09-14,2.3192906995900238
2011-09-15,2.2618329244043345
2011-09-16,2.196304334689755
2011-09-19,2.1959414452596064
2011-09-20,2.1800928965665394
2011-09-21,2.15850887410815
2011-09-22,2.022317900771712
2011-09-23,2.0812302028562586
2011-09-26,2.090022855345697
2011-09-27,1.9923113653666942
2011-09-28,1.9927801030290948
2011-09-29,1.9710766753286557
2011-09-30,1.950143686348034
2011-10-03,1.9963403567408562
2011-10-04,2.0681027910803005
2011-10-05,2.0987147398773596
2011-10-06,2.0987147398773596
2011-10-07,1.9791128391974122
2011-10-10,1.9753605132234557
2011-10-11,1.994903474557291
2011-10-12,1.9729653475800473
2011-10-13,1.9810553104112718
2011-10-14,2.0232057204066627
2011-10-17,2.0468868539958445
2011-10-18,1.9961177882863361
2011-10-19,2.0378462876866204
2011-10-20,2.0029240622619433
2011-10-21,1.9707269274959944
2011-10-24,1.9985366114696745
2011-10-25,2.0196345183419293
2011-10-26,2.0196345183419293
2011-10-27,2.0196345183419293
2011-10-28,2.0789591907698597
2011-10-31,2.053159656266156
2011-11-01,2.0059117234183734
2011-11-02,1.9951484558473043
2011-11-03,1.9878694329002724
2011-11-04,1.990468129702087
2011-11-07,1.990468129702087
2011-11-08,2.0027696239601793
2011-11-09,1.9354583340717442
2011-11-10,1.9354583340717442
2011-11-11,1.993397444136607
2011-11-14,2.025636132668235
2011-11-15,2.056535955614766
2011-11-16,2.060940563991554
2011-11-17,2.1323483765675757
2011-11-18,2.1697705984576334
2011-11-21,2.2704492641998506
2011-11-22,2.2044393663238773
2011-11-23,2.27633101196607
2011-11-24,2.2346838246964964
2011-11-25,2.257107342545163
2011-11-28,2.1431838235769463
2011-11-29,2.1495721406480808
2011-11-30,2.1619985578501684
2011-12-01,2.0603517287751414
2011-12-02,2.101411504294246
2011-12-05,2.092807919956563
2011-12-06,2.092807919956563
2011-12-07,2.0996239362775606
2011-12-08,2.0691580077752505
2011-12-09,2.075694437035069
2011-12-12,2.091088992505459
2011-12-13,2.071930438789868
2011-12-14,2.0933216637993226
2011-12-15,2.135726928043504
2011-12-16,2.1972933883827226
2011-12-19,2.220846270051199
2011-12-20,2.25465750585352
2011-12-21,2.1355019620156566
2011-12-22,2.0704944463204136
2011-12-23,2.0788829267167355
2011-12-26,2.0613165574222077
2011-12-27,2.042608393542605
2011-12-28,2.0349565493940545
2011-12-29,2.0575705517600738
2011-12-30,2.0704522281849584
2012-01-02,2.032618237425208
2012-01-03,1.9872237450337453
2012-01-04,2.0206335017876818
2012-01-05,2.031988723870323
2012-01-06,2.035872263642207
2012-01-09,2.0239101758481834
2012-01-10,2.0479412501361995
2012-01-11,2.0607501704099125
2012-01-12,2.0749429248894993
2012-01-13,2.0901071307252166
2012-01-16,2.121113307558651
2012-01-17,2.195533353755881
2012-01-18,2.1889366776534906
2012-01-19,2.2465077051025197
2012-01-20,2.2815888749083935
2012-01-23,2.3081943452983222
2012-01-24,2.368515372002522
2012-01-25,2.406222298456737
2012-01-26,2.406222298456737
2012-01-27,2.4434270813549595
2012-01-30,2.3690845223934462
2012-01-31,2.4620330302524467
2012-02-01,2.4905930235581035
2012-02-02,2.4981835785729447
2012-02-03,2.538268091226044
2012-02-06,2.577119335103408
2012-02-07,2.572311143944837
2012-02-08,2.579326050414929
2012-02-09,2.626340431882137
2012-02-10,2.6017852176378558
2012-02-13,2.5953903422491758
2012-02-14,2.653749483859403
2012-02-15,2.7706415373370357
2012-02-16,2.7682268770794316
2012-02-17,2.776226618355455
2012-02-20,2.776226618355455
2012-02-21,2.7858435669178725
2012-02-22,2.71038699150922
2012-02-23,2.693085609665701
2012-02-24,2.6568995821972665
2012-02-27,2.5651611044071903
2012-02-28,2.5443014229751277
2012-02-29,2.5265111972896044
2012-03-01,2.4934950768167363
2012-03-02,2.488550045826983
2012-03-05,2.5080443879059837
2012-03-06,2.5225298527739026
2012-03-07,2.508170816333447
2012-03-08,2.508170816333447
2012-03-09,2.4950543107922174
2012-03-12,2.521683700011568
2012-03-13,2.5467584589624535
2012-03-14,2.589006105880162
2012-03-15,2.5413633640055853
2012-03-16,2.50953908112166
2012-03-19,2.5218009830318375
2012-03-20,2.478121715366628
2012-03-21,2.426453536724609
2012-03-22,2.3428224065135312
2012-03-23,2.3069583590326532
2012-03-26,2.360914319263959
2012-03-27,2.3395618650523105
2012-03-28,2.3600380242688113
2012-03-29,2.3626354173220037
2012-03-30,2.2911591673232046
2012-04-02,2.2936617953024454
2012-04-03,2.2836601216031682
2012-04-04,2.2567347046066777
2012-04-05,2.2567347046066777
2012-04-06,2.2567347046066777
2012-04-09,2.2698059529037566
2012-04-10,2.284581592506366
2012-04-11,2.285608100788874
2012-04-12,2.2808751936289657
2012-04-13,2.305152054112783
2012-04-16,2.3400633147246213
2012-04-17,2.334055946271535
2012-04-18,2.35838095164424
2012-04-19,2.40590048387509
2012-04-20,2.399870526293927
2012-04-23,2.3615046900028798
2012-04-24,2.3533528209698655
2012-04-25,2.3788399625103476
2012-04-26,2.371599928571004
2012-04-27,2.369736003601334
2012-04-30,2.3540092939971817
2012-05-01,2.3540092939971817
2012-05-02,2.3202975005591346
2012-05-03,2.3288918402337693
2012-05-04,2.362570450435289
2012-05-07,2.323584666676254
2012-05-08,2.353954189956047
2012-05-09,2.3895319644409616
2012-05-10,2.4233614562006998
2012-05-11,2.4238919611243945
2012-05-14,2.4560325038314312
2012-05-15,2.4504235106140997
2012-05-16,2.5474513143202344
2012-05-17,2.5322636002976147
2012-05-18,2.5388805473025586
2012-05-21,2.501094735600402
2012-05-22,2.5181735709528326
2012-05-23,2.534220994721813
2012-05-24,2.403331559799322
2012-05-25,2.42011430427776
2012-05-28,2.398841156508393
2012-05-29,2.399218029609592
2012-05-30,2.4573484324591313
2012-05-31,2.4656576988687737
2012-06-01,2.5218114890811316
