,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2009-03-04,0.008656766657170856,0.0022757441398280065,-0.018019471106787144,0.008979541233201438,-0.036868071769911026,0.00877543447712048,0.017792189642261924
2009-03-05,-0.026237166852670413,-0.029870544119180664,-0.023900056019549254,-0.045850816708909115,-0.0535310877298838,-0.026556913915718905,-0.022271610447391232
2009-03-06,0.016722039198554306,0.015481113065995089,0.0071983589493385125,0.0004991403801302141,-0.003337494751828096,-0.005035632330621542,-0.028228497400419883
2009-03-09,-0.01810073941843182,-0.02006839173501973,-0.04989058331307561,-0.0038112297490586755,-0.023305337729290443,-0.014527698553426838,0.0034573430087743162
2009-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-12,0.017069751441139758,0.022219580227302416,0.017658446969864627,-0.00012515424971049072,0.07753730404059489,0.0665242416189109,0.05643794705965721
2009-03-13,0.03815556432897971,0.048296128346088096,0.04485010386302024,0.043610303449407084,0.08270658105490192,0.10179428131031232,0.03336252258925221
2009-03-16,0.021105122487872663,0.021122604377183052,0.035053405591519926,0.01262600817405346,0.04482467280824087,0.030453395616858447,-0.020398712175246025
2009-03-17,-0.00715490763488269,-0.008953630072170427,-0.03820624730056821,-0.019965001921206316,0.0018568617594545422,0.030715218355583662,0.015619696294254304
2009-03-18,0.013418426942360284,0.01265221047828824,0.010731362775984632,0.017772795786426876,0.034196379127063636,0.02584282249887604,0.010999593571873412
2009-03-19,0.004444950087956201,0.0027889341488815944,0.008709090866831026,-0.012653900404872687,0.009664462267807483,-0.02700467241456872,0.018364381875149327
2009-03-20,-3.557158664957427e-05,-0.0039035527468556097,-0.01455777827471616,0.008255115160272553,-0.04494273063688059,-0.06496633752830805,-0.027674654471557147
2009-03-23,0.046241406543725105,0.04974624924967763,0.06963507841842409,0.05301937388824385,0.07094131332399023,0.03210922569812924,0.030679963404432797
2009-03-24,-0.00040824381542226007,0.004977026390102779,0.008463951607919018,0.06209920556436721,0.02463578016638035,-0.02252248177456284,0.0012951270454930608
2009-03-25,0.015414710509708662,0.02057243405822895,0.017001746737437706,0.03182336311240519,0.028017645989908413,-0.013009867661946561,-0.00020419038474628337
2009-03-26,0.03227784924003352,0.03408384603614323,0.04246821077013596,0.021623234385169,0.025656515477022523,0.0925568457055479,0.048212424767395845
2009-03-27,0.008528667056832973,0.004527391881380183,0.025949747349947927,0.008070807365749388,0.026704099674255133,0.07130168274410087,-0.0021447543723720486
2009-03-30,-0.0428862473609497,-0.04898360532797952,-0.09505672776628415,-0.05749018435372477,-0.13042190243433582,-0.09372506132495806,-0.013493454932310023
2009-03-31,0.014269065774107581,0.014562998032879193,0.04284076080361077,0.029081067877085864,-0.015799325650843077,0.0471279572682346,0.028154420366430344
2009-04-01,0.012957985294432817,0.01973398022097328,0.009652585714529316,0.026960302226945565,0.048532753407059204,-0.0016633902622094077,0.016090944271246244
2009-04-02,0.04806868118806129,0.044137706706962376,0.06259606360369707,0.03589768655958636,0.03197175386385531,0.12344559518583686,0.0025834295340683155
2009-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-06,0.014085734721707155,0.01781724108603555,-0.019632467594198122,0.026278706658174222,0.03834531107845063,0.030942466485670117,0.005710054181998991
2009-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-08,0.026169899601896418,0.01950220945560588,-0.0008894468600830763,-0.0164863799211874,0.00426114032576308,0.06228834680238471,0.022520130541802352
2009-04-09,-0.00026923021852987006,0.005710582341768244,0.014619926193492283,-0.002247518218715605,0.05529700377168112,0.014433396635364915,-0.010083698988932355
2009-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-13,0.012060267705518157,0.015007288601333713,0.06583666597228177,0.0503665213106137,0.046177270552771876,0.10595572664810948,0.01679075920996187
2009-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-15,0.029579410367446712,0.0285397271139054,0.06122831397660056,-0.01430510364575266,0.06121720248823559,0.11010822256030028,0.02851521444896843
2009-04-16,-0.03345971849291374,-0.03034850511661169,-0.02657030652444936,-0.01549681366630562,-0.03527274509166389,-0.15347023541400784,0.010048557977667016
2009-04-17,0.004412243707685448,0.00689012867983152,0.03426379892900311,0.005425638707502678,0.030632400589152287,-0.023678224420457195,-0.022409232516738875
2009-04-20,-0.0021592270461088248,-0.003962251838265374,-0.007809650010014213,-0.004487951321853423,-0.032740394682417406,0.0419418206251021,0.00017936752187264204
2009-04-21,-0.0035002553364869016,-0.007440485699609312,-0.032061305847125965,0.018568744874086107,-0.0676290286255119,-0.05260084183876801,-0.0585977078651565
2009-04-22,-0.01045472199126074,-0.007420517576937513,-0.018067737410934814,0.0020675760442427915,0.0032553821917549186,-0.002789310150475899,-0.04485801972333103
2009-04-23,0.02765941856852372,0.028923529227251166,0.027711654781206185,0.002887364478684873,0.059085939811911015,0.053355432382756085,0.05726856008500114
2009-04-24,0.016525964500770485,0.017277782466813107,0.03508202451855835,0.016116745748399275,0.022599177088528766,0.032671491632787486,0.005494805096265765
2009-04-27,-0.003093193848489051,0.0037707629052405878,-0.025451962542588635,0.004627776732390565,0.07423139156046776,-0.017908417760088113,0.00787679856661505
2009-04-28,-0.03151443054499836,-0.033086617972822197,-0.03389613506312239,-0.03982688817181046,-0.06255092327794687,-0.06876405659302431,-0.007690015815472684
2009-04-29,0.032652097565614824,0.03584405143612024,0.03420907703698406,0.026242247731497415,0.08716269389784204,0.04745776886533282,0.013418723437919944
2009-04-30,0.0,0.0,0.009767485689702315,0.004216870359359248,0.003749757141799037,0.0,0.004718694593191408
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-04,0.05053019697643002,0.062174834910665666,0.056536441921677394,0.08197597843844928,0.09682076588561017,0.05796877471505191,0.025948863130724753
2009-05-05,0.002159653679333573,-0.00030247652902737343,-0.015527058066207022,-0.0051406327294092335,0.07136990262617093,0.04909413655195882,-0.00921609065136142
2009-05-06,-0.010114016803131065,-0.014809383445888002,-0.017056689693248916,-0.018011583932386444,-0.053230441791416006,-0.02424602432330003,-0.02816920010026891
2009-05-07,0.016103852182132172,0.013643131578193746,0.034959919658636984,0.003747412488225521,0.01781619322270167,0.02645409349210004,0.03744493755494016
2009-05-08,-0.017304583237619298,-0.020048771551127942,-0.03337307924508215,-0.0278418050361946,-0.05337457923498512,-0.01202274246454449,-0.013312195620234668
2009-05-11,-0.0184247968628668,-0.016421779633551736,-0.05139073469813482,0.0025752985927489647,0.004980091560779609,-0.04335260522379736,0.006977941469511251
2009-05-12,0.034969080267527985,0.03985592146965544,0.028944459043681814,0.04124726081007157,0.06429089603464266,0.03775492658563939,0.03510397241379337
2009-05-13,-0.012533762769733059,-0.011447036212139494,-0.026404279516861973,-0.026277195251653396,-0.012534705199004126,0.002055665775934745,-0.02918685099786522
2009-05-14,-0.011565154229229435,-0.012283495506704156,0.0047057380567352425,-0.000558359505840933,-0.027405736143721438,-0.02994865316300155,-0.007596920822090958
2009-05-15,0.02152839543802898,0.024995532442508406,0.03576740064249062,0.018138901996228363,0.06924858628993968,0.020567538429693055,0.018443000868720638
2009-05-18,0.16334315492091633,0.159899848645507,0.1825436642556526,0.15100516980072332,0.20732591057454997,0.12743398752472945,0.10084681894192382
2009-05-19,-0.0010876938091541888,0.001246775662872679,0.10663139001360555,0.024159712973402137,0.0670661446879226,0.014498480307665318,0.06369210481549015
2009-05-20,-0.01121255001243604,-0.017020666266832407,0.015388937088368415,-0.022347279636710127,-0.06452588722754893,0.17248615337717066,0.041097891318137236
2009-05-21,-0.014007658423125235,-0.023321399637701745,-0.03948026441160568,-0.006977840838978899,-0.05189325666890987,-0.016096077896344152,-0.07223060958583272
2009-05-22,0.0065330547698643215,0.010904541867036599,0.01149754331266628,-0.0008390790888750388,0.04304052111402257,-0.03327847332099099,-0.007560156900621173
2009-05-25,-0.0002242070364939508,0.0018754673790777332,-0.005587000095885308,-0.004572911187006312,0.0028372115180790303,-0.00014459372238073698,0.011781272053995373
2009-05-26,-0.028933307122706253,-0.023561845900347933,-0.01928658654353832,-0.020448306832133056,-0.056409209077716405,-0.059902630020134406,-0.01600025057521215
2009-05-27,0.03797772175566472,0.03758062500960868,0.059431359036349996,0.053271080697362194,0.06432390071043503,0.054536351229586444,0.01718111546436063
2009-05-28,0.014176303933325585,0.01312223421327019,0.020235579728248965,0.021657325122985682,0.02784261222305595,-0.032514185426749,0.029673313430370385
2009-05-29,0.02546221251464864,0.022769026003871318,0.021253357479670498,0.0031545744729628566,0.01339786125775877,0.011947015372017589,0.022896658973017736
2009-06-01,0.018031685451303403,0.014619194795653101,0.0042182890195698874,-0.007539427664624121,-0.024066084724922554,-0.0001484747986513213,0.014786428649429695
2009-06-02,-0.0010270183175400405,0.002307229696114632,0.015937307866012773,-0.025323924357202543,0.013398121070436808,0.036870383116257344,-0.006110321619543058
2009-06-03,0.0012036717386187945,-0.00026960200112569055,-0.014446804622452625,-0.019541622656207736,-0.01770035349792831,0.03611167757320466,0.008505779807356006
2009-06-04,0.009216388141272347,0.009222370138358471,0.001780765104635762,0.013082018893018521,0.019343723120671896,0.018460027318640826,0.032020677119089846
2009-06-05,0.003111509146561886,0.006301122998323194,-0.0352685169388689,0.021230338023563,0.028554162282410367,0.05316071379648779,0.007571771951905504
2009-06-08,-0.03482740495454273,-0.02940337307135721,-0.06930141294614955,-0.013162302949307758,-0.04069218586536749,-0.06378441017631165,-0.03296319540264392
2009-06-09,0.026959056909559465,0.030954797035184,0.039114326081682194,0.01432478364947709,0.01805169510918958,0.008046031572245482,0.035581557599909885
2009-06-10,0.022659569753740172,0.02221518338100914,0.17575697228538179,0.0554651624136655,0.013254587643317883,-0.018645095479342455,0.01764237963608828
2009-06-11,-0.0037770192447705853,-0.0035843902905057234,-0.03666791923880286,0.036141701564645246,0.08785019261283633,0.02149396479675847,-0.010784967756214847
2009-06-12,-0.011777536323240412,-0.011323620933072931,-0.03539942322086009,-0.01838211609296536,-0.010515635225135433,-0.03276679786227055,-0.01131729915957358
2009-06-15,-0.02192555420181108,-0.024071521461932477,0.0044561286331719074,0.0032014749839035517,-0.010425149235772757,-0.04158147278365343,-0.01827491319905672
2009-06-16,0.007509601318522741,0.005523390057906141,0.04317968607834466,0.008541259009879454,-0.0004792238188500164,0.020936222127547754,0.009435042497347723
2009-06-17,-0.03643648928582266,-0.029517695517693454,-0.030801710146709738,-0.0009381954753324706,-0.016400222009933962,-0.07735691485302443,-0.013573271331468462
2009-06-18,-0.024340299836955737,-0.017876414830343634,0.02433537882859138,-0.012966181621840711,-0.02693653617885783,0.017142771781228916,-0.028002543763472332
2009-06-19,0.01452452760898204,0.017810984990440204,0.012427555651558286,0.02205238470647064,0.015235515760314122,0.04756058204953462,0.017438592284562127
2009-06-22,-0.0183304867757208,-0.013565736263370098,-0.017076424115253452,0.02244548409681535,0.023462167913248955,-0.035344287461771096,0.01540592772012861
2009-06-23,0.0027704930922158866,-0.0001542717837512697,0.007375147756247813,-0.03807546762694791,-0.04733770572619633,0.026186775492577752,-0.012125450965755569
2009-06-24,0.010761336399781385,0.006868332915676234,0.0051388906300218196,-0.01885796382892746,-0.011257103599629836,0.04245632364755991,0.0061991706685935455
2009-06-25,-0.011974669789426073,-0.005360789554915257,-0.007454393978139073,0.004654012172013999,0.015264488945301302,-0.05746356301581246,-0.03270181071342826
2009-06-26,0.031021281052259653,0.02879043178396401,0.026208743759849717,0.02281710018315941,0.07715855649571512,0.008707188018709733,0.03208835257281528
2009-06-29,0.0035248500027158514,0.0014281095316182046,0.009048495591159167,0.006320583610918362,-0.009904726669066832,-0.0806049437401759,0.008132866222831936
2009-06-30,-0.023002515829654513,-0.019939497792767824,-0.011309157456896202,-0.00976349556151046,-0.0360348035159026,-0.07661122490631556,0.000982823079922035
2009-07-01,0.011538544142563723,0.010407333176290834,0.019434014725452364,0.0062424038903854395,0.01053747000812777,0.030151121535547,0.003082102234992945
2009-07-02,0.0018297875584885048,0.0008886517640736002,-0.011359043979139116,-0.00133210202565337,0.004991249466703707,-0.01784471762633988,-0.018685615635364528
2009-07-03,0.0171893077012939,0.01721694972599508,0.028132098366040026,0.010112033912383467,0.02882416895397988,0.02167579427062627,0.006015491894244995
2009-07-06,-0.06021639703431525,-0.06008409311386309,-0.09023905569901736,-0.06247552724260608,-0.10500133159107161,-0.06135189839983246,-0.02017850845714264
2009-07-07,0.0087119002164453,0.009006261828140794,-0.010426466488159924,0.0023496478191278314,0.022039976433712027,-0.008876294261037643,0.04018954392663776
2009-07-08,-0.02976895555516812,-0.028728213355920573,-0.03460019562030592,-0.03711265845355971,-0.06196663225108434,0.0032046464190877977,0.020253590842492564
2009-07-09,0.000502472246441954,-0.0008493912293126016,0.014663883838549552,0.017729099128833248,-0.027473909660172602,-0.03178448794676347,-0.0028161732782292503
2009-07-10,-0.019060930802579534,-0.018579010633539284,-0.03838179268811093,-0.015151092359792173,-0.01036292311648257,-0.0071804336517282685,0.004040496662426563
2009-07-13,-0.007483123477934228,-0.007723598347794791,0.0018765998143122076,-0.0036690444938356492,0.0065034007028152985,-0.02963613405111465,-0.03372701112838161
2009-07-14,0.03397784111122526,0.033273748419379245,0.023042461985868457,-0.008222829757573713,0.07096060817835426,0.036083726050682774,0.017420085917446926
2009-07-15,0.02926549482692309,0.028431906662977013,0.0337962935609486,0.013992952992224694,0.024569199645067208,0.057963710971032256,0.021593381553849156
2009-07-16,-0.0004961896932993426,-0.00020981528833274865,-0.02024026150873759,0.006276687489654265,-0.0036633388721858395,0.02785305035429353,0.02891674964548674
2009-07-17,0.033362251337884175,0.034124160974156936,0.042561146829024565,0.03268623000758808,0.06823745016322214,0.06238666364954293,0.03396168300179525
2009-07-20,0.028682136073145514,0.029805178711397318,0.02885175878909152,0.025496277894731634,0.05486967491871919,0.037753418262430394,0.02367117422013809
2009-07-21,-0.007390203818053109,-0.008496227220453179,-0.006638489495319533,-0.008757492458451033,-0.015475043690887702,-0.0025952661821708745,0.02473793463940499
2009-07-22,-0.015832580609163927,-0.014671096774119263,-0.010365841664556896,-0.010839350745542653,-0.017165268029334158,-0.006287679817772673,-0.02098391000674038
2009-07-23,0.02798680850510671,0.025798987301914877,0.01943909747949224,0.00957242119057966,0.021100738494902238,0.045995106081266446,0.06496052331983382
2009-07-24,0.009854529329031081,0.009664885555810798,-0.01666825359868529,-0.006256716133874463,-0.010620303912051376,0.09120138922559251,0.061686112293370954
2009-07-27,0.000820492704809439,-0.0002549211173334953,0.007448879109355211,-0.011479633909401876,-0.012655139829995221,0.0033477666360353098,-0.006076638225537501
2009-07-28,-0.0017949540932065133,-0.0028071556788855645,-0.017418437533690323,-0.00626339847665669,-0.02342931506144552,0.1021880358035796,0.013881987182251976
2009-07-29,-0.01114845808037579,-0.010390415649151663,-0.014976997386267676,-0.004045152388176376,-0.01031974229088295,-0.05226519118752293,0.00645858325892501
2009-07-30,0.012757578133403058,0.01403753640034111,0.03909317276673985,0.03167054365405608,0.032826898081641076,0.005578299321905789,-0.0007158246777771993
2009-07-31,0.01411854537200874,0.01818242883261334,0.050286988343285266,0.023453654968180082,0.0017128173620948317,0.06391411263052671,0.012378075670433475
2009-08-03,0.01603605371427186,0.016074066336161152,0.0193517715758329,-0.0037761211512057358,0.019908049214590662,0.09728065711530753,0.039813378046008374
2009-08-04,-0.006580141146095286,-0.005873068720644525,0.005614810224204625,-0.016472734295703617,-0.01327368982205357,0.027224254824813165,0.013931862206598922
2009-08-05,0.0029120898996612965,0.004591156254534212,-0.007511551794765481,-0.014536298206279774,0.012818427530510768,0.014784175686692436,-0.03466303107350832
2009-08-06,-0.023417880712461425,-0.024815172225704174,-0.02576924436666861,-0.023940223448952302,-0.009416879113484988,-0.07214214010482944,-0.054888465605888115
2009-08-07,-0.02296367527609,-0.023068566742464824,-0.030143738636174255,-0.016691926936147183,-0.03729890888402565,-0.008883118139304536,-0.05366000866416076
2009-08-10,-0.009810540777399623,-0.009974935494856396,-0.018731158283704197,-0.010739362802391739,-0.026632995111843805,-0.026512228544313565,-0.03529141936799984
2009-08-11,0.007565463405368789,0.004309243384520656,0.010638916341451754,0.0027590580258980424,-0.002229353292982239,0.06390474368554777,0.03753107799172639
2009-08-12,-0.003102327613582645,-0.0036172254195800946,-0.0154432666708475,0.019459164364101333,-0.009742068255405023,0.04040346538461037,-0.004794250185057081
2009-08-13,0.0325545989521121,0.032638922157401495,0.05420800905751566,0.012929434673962348,0.06415460037259901,0.05385024214434608,0.06235107298826392
2009-08-14,-0.005432797186154303,-0.006909819669077777,0.0017505831597368626,0.0019285116277352188,-0.016448423070418272,-0.011801575266781938,-0.017522055633183875
2009-08-17,-0.04285914212766784,-0.04151467449225699,-0.04969426533770882,-0.014893385522968927,-0.05505205191940821,-0.07056017237581802,-0.056132175608683
2009-08-18,0.016051346468858085,0.016790356585852706,0.012181394813230995,0.024376649056286226,0.021190270382873244,0.010048492208944104,0.022002875062895555
2009-08-19,-0.01463932254943856,-0.015119797394698153,-0.025311107917113773,0.0061235969638540055,-0.004869814768716729,-0.023800546442353188,0.0011143338584354012
2009-08-20,0.013416366175437844,0.013592921859540752,0.03603489126945458,0.02068458727986311,0.004174546444513538,-0.0018635460558904526,0.05138921939822261
2009-08-21,0.016777840194242444,0.015106797660154214,0.012865111598743262,-0.009572412069407399,0.035295087350097454,0.009167168751084809,0.01283234533520261
2009-08-24,0.024860629829264624,0.025134150991481974,0.00804816474954162,0.012675551874981927,0.029803506543143676,0.058332041665963175,0.030854623735653064
2009-08-25,0.003558383951244082,0.00381386342137624,-0.024083977988730076,0.0015480251089039498,-0.01145993797916578,0.06639664658312494,-0.009791387133809337
2009-08-26,0.004603763842862207,0.005173834155977275,-0.004530535548521009,-0.017879907118094174,0.00355089081570803,0.018887934927581007,-0.008855909693161301
2009-08-27,0.0015690167686184253,0.0007112758994534119,0.008072040693529736,-0.002467569340144138,-0.015004438890196425,-0.02759316513233756,0.007550102784994017
2009-08-28,0.009373173511933786,0.008912004438199617,0.015811263168953538,0.0005145722146924214,0.017232431093521683,0.008908251144434054,0.003877099510875226
2009-08-31,-0.014955917160934362,-0.01618955629736263,-0.02204581755155477,0.009048246284174333,-0.016434035440114236,-0.0015302441175970571,0.01143692111440231
2009-09-01,-0.007913946461146182,-0.007396397765734974,-0.005580756101482898,-0.017072035836656063,-0.008492976331740287,0.05231594548563301,0.06899524708511073
2009-09-02,-0.003682168328367652,-0.0053987308483023355,0.000692112534735223,-0.00509584695457832,-0.01175145698083302,0.00800861261304231,-0.02042863747637913
2009-09-03,-0.0032167934705888968,-0.0044793927842636805,0.007238323977912131,-0.002331162765564443,-0.00020154994456511588,-0.0191175196295843,-0.0012595868586977588
2009-09-04,0.018730452258850505,0.01870841890359287,0.008805028650947122,0.013046711334194327,0.010748634284051484,-0.0039294399219631515,0.025672762427142004
2009-09-07,0.021663481185346,0.02064073598580407,0.0284708932814981,0.009001878637876715,0.058664257572102585,0.10752655832198954,0.005159260826085976
2009-09-08,0.004662033595472792,0.0066801518865471365,0.043541510964750785,-0.007215286679635113,0.0013935724386877624,-0.0004465092223160383,-0.02398937910124843
2009-09-09,0.0018711996727560631,0.003706908367496098,0.0003695160582077861,0.012686317517196954,0.003731632784823802,-0.015492426750393307,-0.0031014587647426595
2009-09-10,0.0010691487739240557,0.0020561812998458606,-0.006991114484335981,0.006821994563323663,0.029451680129054303,0.010001743500974491,-0.01595583501273179
2009-09-11,0.0021038365940206916,0.002921046323603349,0.02048983027207285,0.003829647773319067,0.02245706817901727,-0.022196191566501433,-0.013862059464408993
2009-09-14,-0.00434725340531017,-0.0030856985283040927,0.018545971165919717,0.0017085335575544036,-0.012711457003821813,0.025120003454517814,0.003941433106794179
2009-09-15,0.017215677345006952,0.014709098596290104,0.02603251814544194,0.01359705839573433,0.023727741352109533,0.008382960587210775,0.01721389274018481
2009-09-16,0.013461409101404698,0.013436957083165169,0.038419653648402274,0.0016824927878422713,0.023527993697100236,0.06084496563249431,0.011467485287549373
2009-09-17,0.0014409392325074322,0.0020408633254298536,0.007210352423522082,0.011862614159299234,0.007491713599667271,0.001653329742559606,0.02772111768349994
2009-09-18,0.0021123369107840517,0.0018050367107527165,0.021649910004316375,-0.0068317173482235205,-0.03326924550189858,-0.009699422535961233,0.04961580372561247
2009-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-22,0.00883344796034713,0.00863155532822013,0.010628858644512462,0.014263577508057956,0.01121094988790805,0.02461291427153789,0.011252109773050911
2009-09-23,-0.010059993458979122,-0.009934619425665758,-0.013496395144863449,0.01492371998704023,-0.008010790158961889,-0.0112826047983825,-0.0022040796714932753
2009-09-24,0.003334429845853748,0.0036971964134231428,0.0119056191967859,0.033948175427724436,0.01787736829603581,-0.006438074180701747,-0.011552401938486945
2009-09-25,-0.005550184676371472,-0.0052834294433647955,-0.013377604904501794,-0.009435979292659269,-0.025244883176712918,-0.017708192549454438,0.0016499293003287008
2009-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29,0.009612930312474788,0.009533881567437064,-0.021983875805147157,0.0017390807470141212,0.032080229332795085,-0.0021056043123612866,0.00030510523365645525
2009-09-30,0.01528156244555845,0.016123463082735157,0.04803847312658416,0.024006141949096893,0.04651473565549047,-0.0017764976691792,0.03773128073304832
