2009-09-08,3.0886993621396126
2009-09-09,3.093843028827073
2009-09-10,3.1301018912173584
2009-09-11,3.1518325027261938
2009-09-14,3.192401196949218
2009-09-15,3.3647749503919533
2009-09-16,3.608244349786114
2009-09-17,3.700429680908356
2009-09-18,3.7403682694336817
2009-09-21,3.7403682694336817
2009-09-22,3.8838115213104443
2009-09-23,3.8190221959068094
2009-09-24,3.904542490619326
2009-09-25,3.7835280801823936
2009-09-28,3.7835280801823936
2009-09-29,3.8302856918231756
2009-09-30,4.139103605641623
2009-10-01,4.101864975068675
2009-10-02,4.101864975068675
2009-10-05,3.8464188523709018
2009-10-06,3.9718877096742338
2009-10-07,3.8209884196815542
2009-10-08,3.8026121213589317
2009-10-09,3.5939603664595
2009-10-12,3.463056993306725
2009-10-13,3.4543116308986175
2009-10-14,3.4936929362999196
2009-10-15,3.556327852316782
2009-10-16,3.7166368840053563
2009-10-19,3.7166368840053563
2009-10-20,3.632163609715832
2009-10-21,3.387111502769108
2009-10-22,3.304054054327896
2009-10-23,3.3269195957240845
2009-10-26,3.3056584285488775
2009-10-27,3.398784197487048
2009-10-28,3.4324940980108627
2009-10-29,3.5873817698731187
2009-10-30,3.5154911517763168
2009-11-02,3.5154911517763168
2009-11-03,3.635373688403897
2009-11-04,3.3110145684386723
2009-11-05,3.2638632045247293
2009-11-06,3.156563330459191
2009-11-09,2.9296441131085813
2009-11-10,2.9518582326714524
2009-11-11,3.1472963990716316
2009-11-12,3.029823773578096
2009-11-13,3.0376284955273514
2009-11-16,3.217543394309488
2009-11-17,3.226049656423827
2009-11-18,3.22924099228279
2009-11-19,3.084318373256634
2009-11-20,3.200291191683296
2009-11-23,3.2874069507138497
2009-11-24,3.309031628581379
2009-11-25,3.346149900191212
2009-11-26,3.095505366039104
2009-11-27,3.062418233440546
2009-11-30,3.064064161786483
2009-12-01,3.172554713519471
2009-12-02,3.286500756277605
2009-12-03,3.2774232218404684
2009-12-04,3.2159154351909027
2009-12-07,3.1904686485655187
2009-12-08,3.26337624642073
2009-12-09,3.2725568267995166
2009-12-10,3.2023588685813893
2009-12-11,3.228087035263152
2009-12-14,3.2488083081546675
2009-12-15,3.2698653308515553
2009-12-16,3.3289741230298535
2009-12-17,3.354466078186457
2009-12-18,3.4857400876273443
2009-12-21,3.5271640414433705
2009-12-22,3.4607686460038627
2009-12-23,3.253612827233253
2009-12-24,3.310019580163746
2009-12-25,3.310019580163746
2009-12-28,3.310019580163746
2009-12-29,3.3650296019064934
2009-12-30,3.358523953498646
2009-12-31,3.3361260045711214
2010-01-01,3.3361260045711214
2010-01-04,3.439707536682252
2010-01-05,3.4850886627464392
2010-01-06,3.5642167753731337
2010-01-07,3.481105643495196
2010-01-08,3.474853599790385
2010-01-11,3.42747108934872
2010-01-12,3.429394431265524
2010-01-13,3.4810428694311932
2010-01-14,3.53155711099192
2010-01-15,3.544722599699541
2010-01-18,3.458512904051596
2010-01-19,3.437134070843184
2010-01-20,3.4026536411216313
2010-01-21,3.242018319649156
2010-01-22,3.3661642098644364
2010-01-25,3.429638637091469
2010-01-26,3.429638637091469
2010-01-27,3.936352352586388
2010-01-28,3.9250804068832146
2010-01-29,3.7757032309415868
2010-02-01,3.74998330839711
2010-02-02,3.933597321042769
2010-02-03,3.7353548384843815
2010-02-04,3.904221864801296
2010-02-05,4.10777953164641
2010-02-08,4.028028205969309
2010-02-09,3.978568064883758
2010-02-10,4.080064929849731
2010-02-11,3.896565059845541
2010-02-12,3.896565059845541
2010-02-15,3.973553985856796
2010-02-16,3.8190698667717102
2010-02-17,3.673893004571827
2010-02-18,3.688480775259424
2010-02-19,3.7524526591435654
2010-02-22,3.704782275254102
2010-02-23,3.6872822351137886
2010-02-24,3.6737327218470703
2010-02-25,3.690720077401978
2010-02-26,3.6218950100228193
2010-03-01,3.6218950100228193
2010-03-02,3.996530631462057
2010-03-03,4.131370540077176
2010-03-04,4.105454662801028
2010-03-05,4.091922238620027
2010-03-08,4.203863820674778
2010-03-09,4.179116384697907
2010-03-10,4.155118081529883
2010-03-11,4.17430264606798
2010-03-12,4.141467264273554
2010-03-15,4.095846730567792
2010-03-16,4.198498840625613
2010-03-17,4.223893572833006
2010-03-18,4.268544699349826
2010-03-19,4.308546721416535
2010-03-22,4.220705568262698
2010-03-23,4.318022908116947
2010-03-24,4.318022908116947
2010-03-25,4.462712962706051
2010-03-26,4.454074693171
2010-03-29,4.492904599831301
2010-03-30,4.352787449324829
2010-03-31,4.340456676999301
2010-04-01,4.476827656581787
2010-04-02,4.476827656581787
2010-04-05,4.635069791311517
2010-04-06,4.640759503758275
2010-04-07,4.6299329772368205
2010-04-08,4.472380176057568
2010-04-09,4.684836035515473
2010-04-12,4.575215516390462
2010-04-13,4.518074915887173
2010-04-14,4.518074915887173
2010-04-15,4.512471201953874
2010-04-16,4.552185977051165
2010-04-19,4.588611153489514
2010-04-20,4.508887475841744
2010-04-21,4.474194946598934
2010-04-22,4.591246667392154
2010-04-23,4.698407299162202
2010-04-26,4.758365436954381
2010-04-27,4.746411848103034
2010-04-28,4.698662116965347
2010-04-29,4.686844390169512
2010-04-30,4.800032358775222
2010-05-03,4.692853304671151
2010-05-04,4.742660320314574
2010-05-05,4.755903549206577
2010-05-06,4.788641376312037
2010-05-07,5.001837235642648
2010-05-10,4.6058581695713166
2010-05-11,4.7285545024106925
2010-05-12,4.77268429104847
2010-05-13,4.635528247727293
2010-05-14,4.564812319511338
2010-05-17,4.5352982231774615
2010-05-18,4.648383062504955
2010-05-19,5.054267512566481
2010-05-20,5.021867900175044
2010-05-21,5.016135933441462
2010-05-24,5.026713439712296
2010-05-25,5.425241287134275
2010-05-26,5.07696091717568
2010-05-27,4.727354320787305
2010-05-28,4.647150704995205
2010-05-31,4.640505110368394
2010-06-01,4.6520109996825925
2010-06-02,4.543756797694926
2010-06-03,4.403109024373265
2010-06-04,4.476312037122739
2010-06-07,4.302499447467175
2010-06-08,4.374431123358387
2010-06-09,4.52064639553586
2010-06-10,4.239721847509961
2010-06-11,4.369193675979351
2010-06-14,4.457546498444016
2010-06-15,4.475754721163599
2010-06-16,4.608748087170642
2010-06-17,4.739221795986931
2010-06-18,4.670819260927039
2010-06-21,4.870924120718984
2010-06-22,4.7539373725917295
2010-06-23,4.820376991931615
2010-06-24,4.751730125783351
2010-06-25,4.530605025487629
2010-06-28,4.557259504432131
2010-06-29,4.355873098719978
2010-06-30,4.385488800860523
2010-07-01,4.2189991223624155
2010-07-02,4.215456505599501
2010-07-05,4.1869999749844125
2010-07-06,4.096140704758823
2010-07-07,4.035176270360689
2010-07-08,4.1008558339785885
2010-07-09,4.214402942298819
2010-07-12,4.359098662999049
2010-07-13,4.44958417729952
2010-07-14,4.437140718569929
2010-07-15,4.371381561587468
2010-07-16,4.46052405396019
2010-07-19,4.461811535054607
2010-07-20,4.395444533112565
2010-07-21,4.439595363196039
2010-07-22,4.579547269164823
2010-07-23,4.588293030529263
2010-07-26,4.72765651068874
2010-07-27,4.815680814382095
2010-07-28,4.836338947209405
2010-07-29,4.936672563603793
2010-07-30,4.856960049029451
2010-08-02,4.941312470618298
2010-08-03,4.97422542145294
2010-08-04,5.005116425566591
2010-08-05,5.007499725067111
2010-08-06,5.042348775644386
2010-08-09,5.195893969485306
2010-08-10,5.468650237926886
2010-08-11,5.496679004255212
2010-08-12,5.628572088733314
2010-08-13,5.6548396736177144
2010-08-16,5.517969732472545
2010-08-17,5.563052921772288
2010-08-18,5.689819893792484
2010-08-19,5.861722787067869
2010-08-20,5.760511375357941
2010-08-23,5.790146903083695
2010-08-24,5.773774996546415
2010-08-25,5.647035177950447
2010-08-26,5.674875572188888
2010-08-27,5.465974382333276
2010-08-30,5.416567154746776
2010-08-31,5.3849632336205
2010-09-01,5.38682637427229
2010-09-02,5.459278179873124
2010-09-03,5.451365225607554
2010-09-06,5.789580489667413
2010-09-07,5.817479101818675
2010-09-08,5.796538412891487
2010-09-09,5.984863722297638
2010-09-10,5.984863722297638
2010-09-13,6.415136185359222
2010-09-14,6.580244177008092
2010-09-15,6.608224850578113
2010-09-16,6.695337535193799
2010-09-17,6.772452742267673
2010-09-20,7.026588475346442
2010-09-21,7.154672599753498
2010-09-22,7.263359953241295
2010-09-23,7.145480227569649
2010-09-24,7.30803835862193
2010-09-27,7.321850621680277
2010-09-28,7.299763596364096
2010-09-29,7.228906068391165
2010-09-30,7.38043724481898
2010-10-01,7.700800609987395
2010-10-04,7.812012783266473
2010-10-05,7.742553146084058
2010-10-06,7.8193756903854155
2010-10-07,7.60977835433574
2010-10-08,7.5032767914958995
2010-10-11,7.746026280050746
2010-10-12,7.720546731262479
2010-10-13,8.024824758500863
2010-10-14,7.875450492299889
2010-10-15,7.4585818722298125
2010-10-18,7.413431992506309
2010-10-19,7.45562667566697
2010-10-20,7.519421363744378
2010-10-21,7.310948717012145
2010-10-22,7.2797437950539035
2010-10-25,7.4922872198728125
2010-10-26,7.526958451755986
2010-10-27,7.382858010545592
2010-10-28,7.4425369308461065
2010-10-29,7.136751270537735
2010-11-01,7.033812878467424
2010-11-02,6.971875706520142
2010-11-03,7.016896198503497
2010-11-04,7.438698198084637
2010-11-05,7.438698198084637
2010-11-08,7.378079982043637
2010-11-09,7.263930106359824
2010-11-10,7.226433407240169
2010-11-11,7.051072328442906
2010-11-12,6.999166969120848
2010-11-15,6.85542495972463
2010-11-16,6.94871472783496
2010-11-17,6.94871472783496
2010-11-18,6.720725755299805
2010-11-19,6.910059553745701
2010-11-22,6.504984718269487
2010-11-23,6.618975264974413
2010-11-24,6.810197565995899
2010-11-25,6.932738175074624
2010-11-26,7.065786339125312
2010-11-29,6.789434150494592
2010-11-30,6.57054178180048
2010-12-01,6.373418117919655
2010-12-02,6.517841215292929
2010-12-03,6.471693248944353
2010-12-06,6.3656879637101325
2010-12-07,6.40688732232034
2010-12-08,6.469862913543793
2010-12-09,6.787098220017974
2010-12-10,6.450600501228549
2010-12-13,6.297379875388759
2010-12-14,6.270392930694035
2010-12-15,6.556356952232056
2010-12-16,6.416330630978181
2010-12-17,6.416330630978181
2010-12-20,6.462178117333234
2010-12-21,6.347820397958083
2010-12-22,6.336359029775001
2010-12-23,6.292123458137262
2010-12-24,6.17008098691106
2010-12-27,6.156675165036054
2010-12-28,6.2176578157637925
2010-12-29,6.236725246272964
2010-12-30,6.221417099599961
2010-12-31,6.241032135438459
2011-01-03,6.317556112415259
2011-01-04,6.08452547735585
2011-01-05,6.11183559642969
2011-01-06,6.179886381304402
2011-01-07,6.229078532839021
2011-01-10,6.672840110681669
2011-01-11,6.654985540789321
2011-01-12,6.21146755681609
2011-01-13,6.544652246079533
2011-01-14,7.062507524693055
2011-01-17,7.048420636667194
2011-01-18,6.805266661060315
2011-01-19,6.927923486906853
2011-01-20,6.776539204314805
2011-01-21,6.756111096639716
2011-01-24,6.510167690554533
2011-01-25,6.566148867244406
2011-01-26,6.566148867244406
2011-01-27,6.690589118103994
2011-01-28,6.911472680159122
2011-01-31,6.860466215727001
2011-02-01,7.191435245647284
2011-02-02,7.119943238288743
2011-02-03,6.748098302989206
2011-02-04,7.097433640239675
2011-02-07,7.125123295283894
2011-02-08,7.422422800087077
2011-02-09,7.532906097840595
2011-02-10,7.5770205594935796
2011-02-11,7.059469206621241
2011-02-14,6.4377200814206335
2011-02-15,6.533248641913524
2011-02-16,6.503583028796877
2011-02-17,6.615209782595369
2011-02-18,6.344543418004005
2011-02-21,6.322938582764258
2011-02-22,6.235952676704737
2011-02-23,6.053462907228482
2011-02-24,6.600181026302376
2011-02-25,6.332701094679997
2011-02-28,6.265041529256359
2011-03-01,5.544469261738684
2011-03-02,5.544469261738684
2011-03-03,5.564336040968978
2011-03-04,5.582654281875088
2011-03-07,5.227686217048247
2011-03-08,5.108699800440204
2011-03-09,5.174187452217948
2011-03-10,5.146761538415037
2011-03-11,5.08831807065906
2011-03-14,5.032965648412665
2011-03-15,4.80759711953397
2011-03-16,4.600001338066861
2011-03-17,4.549482162130847
2011-03-18,4.663414757777313
2011-03-21,4.7099990370451295
2011-03-22,4.5551056575709925
2011-03-23,4.411594651805595
2011-03-24,4.471702175719161
2011-03-25,4.749713558156678
2011-03-28,4.878514570257622
2011-03-29,4.898115440535418
2011-03-30,5.109999449520113
2011-03-31,5.081409004740853
2011-04-01,5.011606239900792
2011-04-04,5.2570971262792074
2011-04-05,5.321688780308341
2011-04-06,5.278576409348962
2011-04-07,5.229962807540314
2011-04-08,5.061962916793164
2011-04-11,4.90284082636296
2011-04-12,4.90284082636296
2011-04-13,5.012217693750525
2011-04-14,5.012217693750525
2011-04-15,4.841196097403891
2011-04-18,4.6294159552734
2011-04-19,4.649257450773262
2011-04-20,4.533816938468955
2011-04-21,4.690272347551474
2011-04-22,4.690272347551474
2011-04-25,4.7239006555897465
2011-04-26,4.7118458895260495
2011-04-27,4.648809914464757
2011-04-28,4.54033653138637
2011-04-29,4.57851760392011
2011-05-02,4.606140971911533
2011-05-03,4.954148417844805
2011-05-04,4.995540221949424
2011-05-05,5.178084459492428
2011-05-06,4.7686042573914005
2011-05-09,4.885287981718573
2011-05-10,4.918495706754006
2011-05-11,4.841941028966632
2011-05-12,4.9503638027059536
2011-05-13,4.810123671445437
2011-05-16,4.891717562474451
2011-05-17,5.1209946132190165
2011-05-18,5.24508576236293
2011-05-19,5.26935034900255
2011-05-20,4.837748226998841
2011-05-23,4.973643156159636
2011-05-24,4.990262040695769
2011-05-25,5.071633892191811
2011-05-26,4.9003225786301705
2011-05-27,4.818208722335451
2011-05-30,4.880036014138629
2011-05-31,4.826689811072544
2011-06-01,4.877590442737182
2011-06-02,4.9912855711908835
2011-06-03,4.975141783199628
2011-06-06,5.0179701713400595
2011-06-07,5.03599197580073
2011-06-08,4.932642664168734
2011-06-09,4.937352232362358
2011-06-10,4.916344581426541
2011-06-13,4.974554807300059
2011-06-14,5.04995818900241
2011-06-15,5.077282481884397
2011-06-16,5.1106662464067565
2011-06-17,5.195808760011564
2011-06-20,5.369832649925788
2011-06-21,5.35778887780451
2011-06-22,5.395064054265163
2011-06-23,5.347417911426693
2011-06-24,5.139108284954438
2011-06-27,5.188345343127231
2011-06-28,5.207243666178159
2011-06-29,5.287677618920719
2011-06-30,5.4186495909041446
2011-07-01,5.433674582661242
2011-07-04,5.434795823868704
2011-07-05,5.448429590214118
2011-07-06,5.414753517806163
2011-07-07,5.591025502385157
2011-07-08,5.469946897236571
2011-07-11,5.344256779906465
2011-07-12,5.196758513444449
2011-07-13,5.209670063514456
2011-07-14,5.2214024285568
2011-07-15,5.129240650294869
2011-07-18,5.12791780773822
2011-07-19,4.944939222802652
2011-07-20,4.790173690586707
2011-07-21,4.784248187163569
2011-07-22,4.71703341568995
2011-07-25,4.770800853278026
2011-07-26,4.490638802175055
2011-07-27,4.509556452854898
2011-07-28,4.4981978904633
2011-07-29,4.514832191939075
2011-08-01,4.45052745411698
2011-08-02,4.601477831388912
2011-08-03,4.619244417843681
2011-08-04,4.737916352128408
2011-08-05,4.951468197398292
2011-08-08,5.2691139467887
2011-08-09,5.436477465668703
2011-08-10,5.1811128645879
2011-08-11,5.207291775215504
2011-08-12,5.491389196180196
2011-08-15,5.491389196180196
2011-08-16,5.544508310625843
2011-08-17,5.548651391568018
2011-08-18,6.020105557770745
2011-08-19,6.393202187643794
2011-08-22,6.190521430679181
2011-08-23,6.158523109095483
2011-08-24,6.5266821171791545
2011-08-25,6.667332389376985
2011-08-26,7.059101151571438
2011-08-29,6.4825002799052625
2011-08-30,6.169682262326532
2011-08-31,6.169682262326532
2011-09-01,6.169682262326532
2011-09-02,6.062175557884474
2011-09-05,6.009467782321243
2011-09-06,5.919538058423498
2011-09-07,5.913139191749655
2011-09-08,5.902984005059555
2011-09-09,5.665612903466
2011-09-12,5.7362772827713995
2011-09-13,5.908954749765407
2011-09-14,5.678864760295028
2011-09-15,5.436933623830966
2011-09-16,5.177795851022758
2011-09-19,5.166922777910137
2011-09-20,5.0592461656225165
2011-09-21,4.968784367002349
2011-09-22,4.38922477726174
2011-09-23,4.611858739422256
2011-09-26,4.656514407565842
2011-09-27,4.265772327969675
2011-09-28,4.269822358261517
2011-09-29,4.154161010618954
2011-09-30,4.082714299497834
2011-10-03,4.29086972478632
2011-10-04,4.572389388270036
2011-10-05,4.710717977240459
2011-10-06,4.710717977240459
2011-10-07,4.2382690861993595
2011-10-10,4.167058743629499
2011-10-11,4.221204096882055
2011-10-12,4.132383046482821
2011-10-13,4.181202483437544
2011-10-14,4.344980117062525
2011-10-17,4.409144591211858
2011-10-18,4.217173258529418
2011-10-19,4.3761470012380075
2011-10-20,4.243484096813716
2011-10-21,4.126999036272338
2011-10-24,4.213865263195994
2011-10-25,4.285737219206298
2011-10-26,4.285737219206298
2011-10-27,4.285737219206298
2011-10-28,4.4814248857754215
2011-10-31,4.403567686394797
2011-11-01,4.222962341555386
2011-11-02,4.185458308404883
2011-11-03,4.171821067290758
2011-11-04,4.188860020318672
2011-11-07,4.188860020318672
2011-11-08,4.23477876508395
2011-11-09,3.9673004940038172
2011-11-10,3.9673004940038172
2011-11-11,4.179720439548422
2011-11-14,4.301598700655487
2011-11-15,4.451762403644243
2011-11-16,4.478552461927609
2011-11-17,4.770834678560024
2011-11-18,4.92053515173764
2011-11-21,5.363301771955704
2011-11-22,5.1038642959742795
2011-11-23,5.444242091688608
2011-11-24,5.261788091459506
2011-11-25,5.363512785506721
2011-11-28,4.8564559486848795
2011-11-29,4.906727343505078
2011-11-30,4.931312361824955
2011-12-01,4.517324095307168
2011-12-02,4.683834985105784
2011-12-05,4.648020487602847
2011-12-06,4.648020487602847
2011-12-07,4.685651550542166
2011-12-08,4.540668634094288
2011-12-09,4.598920597967531
2011-12-12,4.6906747336085095
2011-12-13,4.60615786489299
2011-12-14,4.697564982659654
2011-12-15,4.873930235113962
2011-12-16,5.171805007670207
2011-12-19,5.320363913558709
2011-12-20,5.476775049836697
2011-12-21,4.9067790713487565
2011-12-22,4.63876945623672
2011-12-23,4.675694017160257
2011-12-26,4.587676528966753
2011-12-27,4.524726751484152
2011-12-28,4.511127524334154
2011-12-29,4.607068007712024
2011-12-30,4.665482388034105
2012-01-02,4.52057230489818
2012-01-03,4.277742677009676
2012-01-04,4.387852120782249
2012-01-05,4.431153692799704
2012-01-06,4.44246496940748
2012-01-09,4.404106607084539
2012-01-10,4.481833763059421
2012-01-11,4.53965302425012
2012-01-12,4.595201660653194
2012-01-13,4.656003617905602
2012-01-16,4.778012911965745
2012-01-17,5.119235396025346
2012-01-18,5.106771226965371
2012-01-19,5.3688779501769455
2012-01-20,5.539513453648763
2012-01-23,5.667455576976007
2012-01-24,5.979343605172368
2012-01-25,6.149452860494768
2012-01-26,6.149452860494768
2012-01-27,6.3159072733256245
2012-01-30,5.9280903429742136
2012-01-31,6.40185302278269
2012-02-01,6.550848373810048
2012-02-02,6.605162418087212
2012-02-03,6.838802174814422
2012-02-06,7.0559007095519615
2012-02-07,7.026805550265893
2012-02-08,7.076789600539524
2012-02-09,7.337509014894254
2012-02-10,7.184458792773281
2012-02-13,7.141030116890898
2012-02-14,7.457865894374818
2012-02-15,8.132412625879184
2012-02-16,8.175181889118164
2012-02-17,8.249535139959164
2012-02-20,8.249535139959164
2012-02-21,8.336297926134472
2012-02-22,7.832172020800678
2012-02-23,7.722817993422787
2012-02-24,7.496253077476984
2012-02-27,6.94278390254417
2012-02-28,6.739075912786937
2012-02-29,6.644433684787757
2012-03-01,6.4624294325705245
2012-03-02,6.434025790511297
2012-03-05,6.514473859362903
2012-03-06,6.6352613087397945
2012-03-07,6.5513062161781335
2012-03-08,6.5513062161781335
2012-03-09,6.410974595481295
2012-03-12,6.547130531012977
2012-03-13,6.707393741489343
2012-03-14,6.925561113253555
2012-03-15,6.629960068809235
2012-03-16,6.453726962776673
2012-03-19,6.557512460349663
2012-03-20,6.359388568844714
2012-03-21,6.08243926600205
2012-03-22,5.6517090056546735
2012-03-23,5.4754473179781655
2012-03-26,5.739758703360124
2012-03-27,5.635737646513651
2012-03-28,5.739279897148778
2012-03-29,5.76102446520833
2012-03-30,5.402915492325738
2012-04-02,5.413614977398941
2012-04-03,5.355340007615762
2012-04-04,5.231932586823585
2012-04-05,5.231932586823585
2012-04-06,5.231932586823585
2012-04-09,5.29176291718168
2012-04-10,5.329266833579502
2012-04-11,5.338838633944333
2012-04-12,5.307344581792423
2012-04-13,5.42041035735187
2012-04-16,5.5520383568351965
2012-04-17,5.514224598804584
2012-04-18,5.607623664291212
2012-04-19,5.8199590653359365
2012-04-20,5.7889820727329155
2012-04-23,5.598476924137513
2012-04-24,5.546121203544051
2012-04-25,5.669358383387438
2012-04-26,5.640690674250956
2012-04-27,5.634583069503243
2012-04-30,5.5354529528100525
2012-05-01,5.5354529528100525
2012-05-02,5.417092301790747
2012-05-03,5.47740665192442
2012-05-04,5.661158276760607
2012-05-07,5.489317102049418
2012-05-08,5.7068833538368215
2012-05-09,5.8826345435709655
2012-05-10,6.045818173117891
2012-05-11,6.086441034695329
2012-05-14,6.239741884793268
2012-05-15,6.202013832547605
2012-05-16,6.663761925575554
2012-05-17,6.583364659844485
2012-05-18,6.555692889759324
2012-05-21,6.354767637133518
2012-05-22,6.462806254277645
2012-05-23,6.537537851654631
2012-05-24,5.797034162616987
2012-05-25,5.89417938552884
2012-05-28,5.815253431220925
2012-05-29,5.819779400515848
2012-05-30,5.964297983052862
2012-05-31,5.945662780234003
2012-06-01,6.202859334148071
2012-06-04,6.184120465361941
2012-06-05,6.247394605920677
2012-06-06,5.9719368985711245
2012-06-07,6.081830248648662
2012-06-08,6.128910891856391
2012-06-11,6.170572009472004
2012-06-12,6.194839900172634
2012-06-13,6.351727260714108
2012-06-14,6.257597848743654
2012-06-15,6.310452391414008
2012-06-18,6.050523951166321
2012-06-19,6.1409608367080315
2012-06-20,6.135484399698
2012-06-21,6.325270695914634
2012-06-22,6.256873347274492
2012-06-25,6.099912128618601
2012-06-26,6.1321595438026995
2012-06-27,6.10711964052053
2012-06-28,6.112334202904548
2012-06-29,6.573449399470258
2012-07-02,6.694380580998727
2012-07-03,6.771396310131168
2012-07-04,6.920650283159509
2012-07-05,7.034371268880818
2012-07-06,6.981520633851063
