,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2010-08-09,78.5371222947324,274.18366701619016,6.67312138478907,2.243684397127197,5.83021886778414,12.021931494505822,-32.86592553567857
2010-08-10,48.03147098094814,186.9906723479835,5.118162443380584,4.208519359305569,6.11845949942375,28.670599637886227,-33.83421429418536
2010-08-11,7.17600503038102,33.64799693389068,3.327424258296702,2.8716901822288037,3.9014658804310187,33.67077186284942,-40.79423436140564
2010-08-12,2.737901837012032,33.80094113066298,11.025357328935115,-0.11042964465013938,2.710130034675686,33.281073018768524,-27.78303442222432
2010-08-13,34.73182342396194,114.84129026107621,12.831226869036513,2.28569036912603,3.7077704123256154,28.34307720745724,-5.575088953441082
2010-08-16,0.8428132407270823,-1.2745469066467194,10.357978357699722,1.4798325244473745,1.5047714206755671,23.75830952103277,1.209021613553432
2010-08-17,-2.9921288298182844,-2.89906967744173,9.243581752204506,7.4767981411666256,1.533843237754084,22.32444494760105,-1.4412670639280805
2010-08-18,56.102359630163846,185.81137067278905,8.200583442470759,18.510474175341244,2.250749262729869,26.716607476400952,-0.6281934387918682
2010-08-19,105.99525714157699,347.0953319420478,7.029251257473547,23.07596249197536,6.359316523422265,22.943956192934223,-2.849709063668797
2010-08-20,87.25972946142701,265.97845937613965,5.544441804380824,21.068796445120597,3.9322431878582336,16.83060822217857,-12.676144105224012
2010-08-23,90.57555817938646,247.45939772127167,6.592912965868351,13.313632450347143,5.2352456937765055,15.227693153399656,-6.90598528567898
2010-08-24,47.206546067063755,135.44252484305252,6.942989016738039,14.041925074123583,3.7972157705596885,13.214334567361618,-11.385049972757088
2010-08-25,4.032113108295562,3.160610048478702,5.316783586572512,9.98771830515949,1.7680909352682903,8.911794894279552,-21.339251927732676
2010-08-26,17.716972621790774,45.12010890100282,6.657995911660862,6.73373779990618,1.5274777985760721,8.86104166625293,-13.235693982234352
2010-08-27,-46.57961681837969,-165.4079779943313,2.9120837772169637,-0.4017117524658147,-1.1194901346216568,6.984255840895486,-19.19270431725954
2010-08-30,-36.036319978534266,-119.16506766153907,2.8776239889105852,-1.5975885379452848,-0.011236359895804071,6.170402760810191,-3.2272597632347697
2010-08-31,-44.411697456769616,-162.9976538842493,1.146345085204814,-1.023014772426734,0.929303245808569,8.791284402637785,15.887703404692274
2010-09-01,22.653879634351142,64.91878934282431,1.475164600899575,1.5593627773282037,2.49877798430299,8.016502983338967,27.323220889959657
2010-09-02,33.434285192985044,88.08779578636677,0.5800461150996625,7.739298750916021,3.113804128655076,8.223392699211416,28.074989805201312
2010-09-03,24.1429246984153,64.42532375909286,1.144991675566331,8.079029584162129,2.5394071164022165,6.938821442143677,21.495198347563246
2010-09-06,110.10338744142337,364.66104373441704,4.752763754083816,9.024277623765727,5.983114581506754,9.60356397146333,45.30299955255691
2010-09-07,124.09098363747853,406.8450183311361,3.3438215394091912,7.303355373883278,5.331586002315646,9.338214974181113,51.899578976123166
2010-09-08,115.7562167196229,387.6863227281683,5.577694773751176,3.3773489573229654,3.769436240190359,7.471385357592425,40.24868978792074
2010-09-09,133.8648833653724,471.0512035159627,8.869551747679651,13.865375723292118,5.576660360172227,3.9348460378217283,42.614071998595136
2010-09-10,121.11584685438447,426.1891841334909,8.024832533614926,12.54486374964523,5.045549849679631,3.5600987961244357,38.55558895110994
2010-09-13,218.10737120158592,755.3487150731562,14.394950578032535,17.579105583012392,9.146793483043467,5.122275863160212,46.218775670051855
2010-09-14,229.49934989667236,808.8386631614267,11.332572237267527,24.47810947986835,8.481780484658373,9.047459685716404,57.39828584433258
2010-09-15,266.8140503827035,872.1788049079587,8.117295119432526,28.98056381511907,8.033551486119492,3.3971273346957958,70.73905728772934
2010-09-16,212.22461701292286,712.553981631012,8.840509203296108,29.50894145177432,7.234703725536676,3.7308059218676135,88.3286352127077
2010-09-17,242.90560586883475,805.0695811899604,7.909634136315503,27.576628456367303,7.566854704056979,4.424148119785002,72.3170248114975
2010-09-20,306.1765005479929,1010.0935530290117,7.856788742380729,32.504580650999,8.144663684622998,7.438317346472132,74.38773763897393
2010-09-21,302.89267144818314,1000.2547512167257,6.668304909773042,33.47602730328481,7.311501905135103,10.352846980141464,79.36020305430975
2010-09-22,257.71497440549956,850.8604186246521,8.199556680270831,32.09360327440055,6.514463866550798,7.8484005534613175,114.89391476342325
2010-09-23,204.71575279545232,696.8019119461169,7.0174705678640805,26.088227105410056,3.416284022117395,7.633207976941179,99.49376307166881
2010-09-24,238.37377633874257,797.0697545226794,6.43371356140085,28.805490238228174,4.418909639058597,6.687154931518251,109.67464916008112
2010-09-27,231.36921873505253,786.4832183300423,7.523246841267451,16.652371072682627,4.093470959148249,7.740361080897458,96.97924643054967
2010-09-28,203.76985799838076,700.2510929652744,7.242644237337203,17.046095256236697,3.2818907725627042,6.502566406526256,78.40316200859229
2010-09-29,149.80112366520098,499.18569892096275,6.769712881400352,14.171900279452188,2.1310696513662464,9.944347939238042,38.62817619825023
2010-09-30,170.50375045899182,553.6826153570619,8.065806606981226,20.525676729028078,2.9824830655218477,7.689976706929656,44.16203584603613
2010-10-01,256.9102710343259,841.0689623706749,8.672448311078227,20.459396992930238,4.830907487853096,9.469369925317295,73.11324390831851
2010-10-04,246.96431984058017,788.7355713829929,7.304370233832685,17.392659707889266,6.378875869962329,12.46410578957284,66.3198310599073
2010-10-05,211.093555570048,652.0764174893739,6.103431735372453,8.082434164280812,4.9616055966325945,10.541556285803978,79.70277072086856
2010-10-06,227.76833170623377,712.4507424903859,4.8846391891464975,8.79539691053975,4.627721063619944,10.21853049667979,83.44717731888136
2010-10-07,146.22575678182966,438.52993201511345,3.8382896949420626,4.11426987144074,3.0798964385132876,7.680213925567415,52.914024050416174
2010-10-08,117.05460899308491,337.90087215652966,4.665401771614256,-0.8830214972679187,1.694241253892983,2.9193191707514643,53.902989188471565
2010-10-11,135.22074894612433,386.814423427335,4.984401888603372,-3.65659478324244,2.1459977535222237,10.254922630679886,65.79406964671239
2010-10-12,81.67335742744581,226.4290098152087,3.1500270896887628,-4.666926375314517,2.52626872937725,10.060431808710376,61.90528668035881
2010-10-13,203.27589481530777,643.2585938804295,5.970512128766046,5.874910041382066,4.2030377075317915,12.192990160261758,88.57246980603895
2010-10-14,132.75217740432527,409.8737541775299,3.487100878407375,2.515652513631437,1.981352306814486,12.112066764046375,79.28800953879727
2010-10-15,16.33274508010345,33.73306158919513,-0.9998597290600344,-4.035757868619157,0.35025894426073023,6.701312453184812,39.04639291605463
2010-10-18,26.8108439772368,70.18500981879333,-0.8135598501019103,-1.6303193097031112,-0.4981239551926677,8.082198695738668,12.105061876430455
2010-10-19,-19.75958925869145,-104.56763654490351,-2.9544672929493743,-6.378789756398078,-0.12434772136479921,8.126234581858768,13.754176792960834
2010-10-20,-58.77269661500668,-195.01971363586563,-3.638057836477998,-11.287908827217336,-0.6544637955205133,4.770155002634141,8.920411146012157
2010-10-21,54.85318582451873,174.98997590088402,1.0779425289008486,-5.317470129387061,0.9129700897671427,5.794762954764195,27.557687894010996
2010-10-22,17.555086936468797,72.62458024365696,1.4567087642436434,-11.18087945039781,1.0416569859797988,2.387074006691421,16.144961285057434
2010-10-25,51.847459609186444,189.89536088711975,2.749184881934724,-13.752394026550405,1.9251116539817161,7.918810053673155,17.748941638861425
2010-10-26,25.3764494083116,97.8652406121546,-0.04548158301145122,-12.989342785926567,0.6921434488405822,8.588171953323354,66.83468376849396
2010-10-27,-39.78568205914689,-106.90326782709963,0.26679656775152694,-19.555115568219264,-1.7129147367632669,7.9735101006259015,25.48649031435184
2010-10-28,-58.5701139106568,-154.92540812927837,0.2609085136799649,-15.638427323626956,-3.246229380881047,6.6747444243758025,30.870949665365742
2010-10-29,-25.84915068107057,-57.565138831254444,-1.401169916194334,-11.96227814994819,4.151467988726679,0.7806226220542953,42.19576879247393
2010-11-01,66.95279652664976,240.41864986696237,0.8075281234432339,0.6575889595706599,10.369620942181257,2.5212960390014985,1.4112320503336377
2010-11-02,61.88842090506478,208.5270301653436,0.8780923497819799,0.7855061062782625,9.319843757211629,-0.27726153614148075,-11.374596049698084
2010-11-03,93.54190462839233,297.2846862924562,3.8629183640884435,2.6821314771088396,9.131823208905757,4.647746943491057,-7.9988037116313535
2010-11-04,194.3805944256883,656.0562162169808,10.471100281794321,6.891356526908112,10.888567236629015,11.795020806015742,2.527612784714165
2010-11-05,175.8681568613365,593.5746718153605,9.47385263590914,6.235036857678779,9.851560833140539,10.67168549115712,2.286887757598606
2010-11-08,151.33820906501933,499.777101832944,8.211614194393974,-3.2715974621002033,7.88264837284143,15.163702301523102,-14.063991124077347
2010-11-09,162.57469343977846,524.6503583250451,0.8112621758802732,7.493478343814218,8.459918623047031,13.821549368044685,-26.8617993027367
2010-11-10,123.7036469217046,423.3207485321873,-1.7792919361083364,6.340797025355698,6.3167423732330406,17.607060571088084,-21.628897273904386
2010-11-11,38.2293136434464,123.68063981483647,-3.2861078469551614,-1.3121580722973363,3.9801737186394064,11.775024326222564,-23.55969534305632
2010-11-12,-76.33547156069199,-279.1358573580037,-9.441800147245146,-7.548769732078426,0.08845469781658721,6.005671390391825,-34.81676926276532
2010-11-15,-23.87239217396018,-114.30493132390984,-2.613888942745632,4.924113528119449,2.260475869453117,6.364557924640195,-46.44480990440661
2010-11-16,-141.84160039548715,-505.6295917692514,-5.960318948198449,2.2601472873461717,0.041873167600428474,-1.5420454967540707,-72.8011807230348
2010-11-17,-128.33287654829746,-457.47439255313293,-5.392669524560489,2.0448951647417744,0.03788524687657002,-1.3951840208727333,-65.86773493988858
2010-11-18,-106.9729554484602,-354.64349802426295,-5.553483331745184,-3.4925852795193464,-3.5985418718735644,2.681721504924667,-34.376478278946706
2010-11-19,-194.95172159622598,-633.1927966886178,-8.238337871578977,-9.248187824326976,-4.760410074552254,-4.107802257449123,-52.28756325238032
2010-11-22,-68.08471453944185,-236.18122419446445,-5.33292259809528,4.272890254180311,-1.3020890674520587,2.339865148022227,-34.10436779977272
2010-11-23,-129.68378934520933,-454.12825046165744,-8.574383874467173,2.5240190394965225,-3.3922600610280256,-0.105303294646518,-13.407306390270605
2010-11-24,-179.7615236932843,-620.7738677986417,-12.198862124517944,-7.722502916646022,-6.122116721882506,0.7422410667483632,-33.73989363881651
2010-11-25,-222.35566429392384,-689.8477664368656,-12.299143445992428,-5.057118638870236,-6.387285843607984,-1.3704581777038527,-61.051681816072005
2010-11-26,-244.42637698021736,-788.4082095857375,-9.356155022564565,-8.741926816120667,-5.021945048978665,-7.39839658935108,-66.36032902406487
2010-11-29,-150.53118417257792,-470.40197791090395,-7.727751496606032,-7.90936235744249,-1.6536406157425887,-3.633920628460544,-26.883071069392145
2010-11-30,-106.60899020376019,-320.5133405384404,-2.1148189731197817,-9.226925085305083,-2.6654481285290217,4.372464002821459,-10.779735110402271
2010-12-01,-7.608399089116574,7.4522157033170515,2.7684203576535538,5.178445399009718,0.018225407521356374,12.062380716838419,-16.460944147507007
2010-12-02,39.07838020508552,135.85129806490295,2.463538514067494,8.777203265770709,2.2881278449002593,16.14039931523473,-19.35099889536332
2010-12-03,18.256276852219344,99.59778924920101,0.9950422270134709,8.587407621411614,1.1402531930049946,13.750641380450503,-24.513104143424016
2010-12-06,16.020141199627687,103.12353889213409,-4.2347605088925775,5.715318181277155,-1.8678780634716787,19.193458344217134,-15.810177891669355
2010-12-07,0.28947513299681304,51.077081950024876,-7.6415118413789855,-0.06409769313017932,-5.591162628855315,13.852530263815481,3.144248574203857
2010-12-08,-65.64964583204983,-169.2656384261718,-9.4942718088667,-11.853390389022536,-5.64330275944053,12.642360476785456,-6.91971805191065
2010-12-09,-183.53080837185462,-564.016567433202,-13.712074541355577,-18.750972780544146,-9.524725115684276,1.6964805742344424,-28.337241523157445
2010-12-10,-83.85397605072558,-269.15338243956285,-10.430654870750288,-18.563795087159008,-2.9814701522857945,-2.572853718549794,-6.873482997142219
2010-12-13,-30.358536617322898,-78.04902373103323,-8.89949040686929,-14.037544793143923,-2.3812077092109547,2.3042804451216057,1.0833980978236468
2010-12-14,5.511501346231853,26.5648339576328,-5.97662498716744,-12.824830622368268,-2.2408769273813505,6.584032402729093,-5.812564959112024
2010-12-15,-41.88033530579014,-112.96412727642746,-9.512425988389595,-24.086360277380834,-5.938129648583114,8.609557221516809,-21.26428334395837
2010-12-16,13.182254009047028,94.20014589275524,-5.791760037114386,-15.513674870011243,-2.779906872527576,11.561184438515198,-33.67388669215302
2010-12-17,11.926801246280775,85.22870342677925,-5.240163843103488,-14.036182025248252,-2.515153837048757,10.460119253894703,-30.46684986432888
2010-12-20,9.252643746634021,98.85424357661032,-7.451700334236477,-17.387774927605506,-2.8217495668536685,10.09031756304762,3.723921408464548
2010-12-21,56.86676543743124,244.5514406645525,-4.864111588118703,-8.840110029738298,1.1182969633228765,8.972752318947869,10.5444041314679
2010-12-22,36.74850206243809,180.98125069649905,-4.348815532107409,-13.846152312620347,0.379144966815943,10.489187336190952,-15.253635976290752
2010-12-23,29.26778100887259,133.9602497730193,-3.8782750528590952,-10.514618378085117,0.14166758902392473,7.5494431136965545,-15.286940359501159
2010-12-24,55.07093815088501,203.33578041368673,-3.114241190682037,-4.965726342077005,-0.9741575146926351,-0.4620817066554821,-14.55257623002467
2010-12-27,37.61180118413449,143.50004456476017,-2.9976301725218377,-5.271407357117255,-0.1723132751980927,-1.2089398774501774,-10.746775684308204
2010-12-28,32.12963621421659,126.65787108240329,-3.6966311084721326,2.2631349149891093,-1.4685980108935155,-6.132408222454927,-9.001518428659665
2010-12-29,87.29118809857664,323.2417940745545,-2.1866006219509586,13.917545161180556,0.3582540377629897,-4.774097629840213,11.130224040736493
2010-12-30,116.52536066061748,412.8273043531699,-2.219053086527083,8.897693812496755,1.0331892722617368,-0.20298752223635574,12.23546894161882
2010-12-31,134.96809478817795,482.0995177004843,0.692074921713612,14.817729782735114,1.7255865796653893,1.099116956071839,12.046626042417074
2011-01-03,143.01407918930363,483.19755425282347,1.0685490720265989,20.720654279617463,1.537513095887732,1.0102471507316864,14.677968705044123
2011-01-04,119.21511926651328,380.78485946683577,-2.784743982452113,11.30058863393964,-2.5200965799110975,-0.6589605779094541,15.572343637896893
2011-01-05,47.649128526844834,165.7195973271373,-4.358418126980467,4.03676771642165,-5.606098000871938,-3.0376065228704476,0.2490127676207976
2011-01-06,14.566054619526767,44.65924877217185,-7.013945114887093,6.891045505333807,-6.5963050960270095,-6.159308282597067,-32.50727030548592
2011-01-07,-116.79014762995212,-405.57801553946047,-7.27623919918355,-3.4235118285075714,-6.375046563072047,-16.65270044615926,-57.72877422877309
2011-01-10,-233.91727642709975,-790.1009052023692,-8.918738608785105,-22.513507892459245,-9.14188398563661,-17.179132689382186,-64.58512501650898
2011-01-11,-219.55610724356666,-739.9868496116687,-5.217745265091295,-21.305354045558374,-7.413515891766451,-18.462088909441036,-64.84491634826986
2011-01-12,-99.89132855370372,-363.9197432200781,-2.2552323827016494,-9.55171170788617,-2.2506421877886993,-7.321777489494309,-59.34844374367276
2011-01-13,-191.1231954533505,-647.0848450086451,-6.767800346253864,-18.96301397380182,-6.201069979427871,-3.698277157161499,-55.47922800617994
2011-01-14,-260.99964555303177,-877.1356378649652,-8.721117932324916,-32.63846959534442,-7.220497600434712,-11.843872713622346,-89.12653995797245
2011-01-17,-235.961407643219,-773.8655584016342,-7.222628272103492,-26.456924205311623,-7.304638305155223,-11.27107569327734,-80.72311948578454
2011-01-18,-150.78906905815074,-510.3443224110015,-4.871519722379347,-17.10351428099625,-5.621535704664254,-6.958273817727104,-66.24242105856683
2011-01-19,-166.28534819546985,-564.6390960861463,-6.697508796438456,-21.09068696852046,-3.9553373994581307,-7.360086835086463,-64.09439648156058
2011-01-20,-131.85552612923493,-449.14221788746363,-4.615429149158601,-12.107475828661393,-0.961688980462128,-6.353843231744889,-69.4104683880787
2011-01-21,-132.95985040264077,-441.661318755323,-1.4934146111434927,-14.831014416407868,0.567537255772379,-6.890740162054897,-71.80029644635692
2011-01-24,-77.99938845953238,-269.5388122071963,2.9056043042035355,-4.398032614845192,2.2727159933178456,-6.093690099002089,-27.729099832418342
2011-01-25,-121.1019163205292,-408.3813768541331,1.8872449418984303,-14.631468080098045,-2.353136434617184,-9.003414280049498,-28.782052134092737
2011-01-26,-109.56840048047889,-369.4879123918363,1.7075073283842954,-13.237994929612512,-2.1290282027488843,-8.145946253378128,-26.04090431179816
2011-01-27,-174.31911676805248,-592.1734011640438,0.4844957733000683,-17.510450602982758,-4.183660850106136,-2.6985023721040307,-39.22660680591275
2011-01-28,-241.0910178853801,-796.7626351008039,-1.0080569670142125,-15.287832116984362,-3.3919513405722057,-9.569566574760785,-69.75174939582575
2011-01-31,-223.78473046772433,-782.5951366626323,0.052930410796648175,-14.98320558203352,-2.7673602605177052,-9.167480615259734,-43.15503692955667
2011-02-01,-282.72401485175124,-984.5023711233371,-2.0490663902315873,-14.831813098030295,-5.0722248547541255,-20.50056988999691,-47.91814922198
2011-02-02,-242.40761843729888,-828.8559394925433,-2.7343193054476416,-16.682923850598797,-2.998125678110867,-11.474670805235291,-64.87894824845785
2011-02-03,-133.59498810993773,-425.38695887420545,0.9089542950711973,-8.29350529339888,-1.2174808040050777,-3.7227829190224213,-57.72356003431878
2011-02-04,-239.39546543280085,-784.0188182195197,0.5643337431596365,-14.660428313075215,-4.07275206076649,-4.2998591648297975,-82.15677722152668
2011-02-07,-216.36970682015271,-683.0769222938507,1.2760922438111066,-9.768625902306098,-5.338108864503013,-4.594211911036496,-68.55850091471461
2011-02-08,-271.26562545632896,-854.6083795039594,0.0594466967815066,-14.8022321973246,-7.437196115502729,-9.49341868141397,-73.02487044664645
2011-02-09,-298.8117563652504,-938.7249182178675,-2.42696527434056,-10.170275845198375,-6.201719533073899,-14.637807806993635,-85.4296180707754
2011-02-10,-295.46063671141656,-966.6977303875974,-5.964698295831937,-10.270256240893843,-5.342712720400186,-8.72077725394658,-72.19898763546325
2011-02-11,-191.14039964366202,-634.35337854116,-1.1246636486098538,-2.0939395512849046,-0.9327251279811151,-1.5989045154755104,-47.19452219399068
2011-02-14,-40.84131396331304,-145.45272172772093,3.562334746495864,5.750924929789846,2.386174598493284,8.967438581236422,-6.400873080277279
2011-02-15,-14.332617395378293,-66.81771594412567,4.897128532543846,5.460001888857505,4.071563922446302,12.51138290683295,4.907167927368164
2011-02-16,-12.334096452961603,-35.93542918754247,5.04876914849207,2.927176994680565,3.3384772631657142,11.491439677610742,-2.989787589523985
2011-02-17,47.42391273303474,153.79549349698573,5.847351467683282,17.68249928090148,3.6341573809594507,11.985871946409759,-2.6201141048072714
2011-02-18,-36.25931705106359,-128.0285943598683,4.444759089808699,14.42469982557759,0.3358362018204417,4.106993808656455,-1.8185769519689075
2011-02-21,21.16291109665599,89.35647672202322,5.357248224112652,17.291935127903457,1.4014501349804078,-3.138559506453703,-19.773529766066986
2011-02-22,-25.547754579215507,-47.76592244197673,2.0474854408638237,5.166766020484147,0.25627845545847094,-6.736216124886681,-40.178934264536565
2011-02-23,-51.931389524052975,-149.82495278084025,-2.9030566487422504,0.6406773042475038,-1.7808985402995035,-4.991427684421268,-26.67289600124741
2011-02-24,-205.00212180747621,-629.4834581350442,-6.48649472981441,-8.531933439014153,-6.858903679318587,-18.522232952571613,-39.373860143985894
2011-02-25,-148.51893925438435,-507.556462122182,-3.5267562317368544,-10.527366587679523,-2.8606813289072903,-7.947205957088613,-40.63362451122521
2011-02-28,-107.50267337301466,-348.39325311054927,-1.1177684001428503,-7.851552388852838,-4.064361773773271,-11.564596056413507,-3.181980224441986
2011-03-01,73.78073813870105,248.5438458047429,2.2370885903469286,7.267648029133113,1.6283391094432318,-1.2140674796122255,67.21382798740956
2011-03-02,66.75400117311074,224.87300334714746,2.024032534123407,6.5754910739776165,1.473259194258162,-1.0984420053634665,60.812511036227534
2011-03-03,72.97302058519563,242.5963151236101,0.8402483403973946,14.920086638360715,0.6955594138526351,4.428310090385452,81.76753598515847
2011-03-04,68.3301755294624,216.49664734992984,1.7208710222642907,17.657308577564493,0.32250004110476027,3.8895362246344405,65.31941960561949
2011-03-07,-6.57754890191427,-42.77954015958312,-1.9343049322370547,8.50416799874887,-0.3023433437623453,-3.9616789396164336,15.624779024132067
2011-03-08,46.2083203744578,157.61036418894946,-0.9650805101192503,13.219182141725184,0.7280796889769192,1.7674081022517782,10.145679736119519
2011-03-09,51.036275814985856,170.0130786471418,-1.5194069377269415,11.885689890132312,2.062647861455318,1.7793980448944637,17.54317114220362
2011-03-10,13.06130373736778,25.3734402045593,-3.005408181752969,11.143035757738744,-0.11759293487375544,1.8756610406188088,20.457609557231535
2011-03-11,-32.47046009476162,-116.2774529101589,-3.7860595930145706,6.428812637954081,-0.8396967982191228,1.3213631796074594,1.0602385041620437
2011-03-14,48.47655015235796,134.91191760509173,-1.825154107965588,10.521511148625166,0.4095506111350886,3.261260591073409,6.181303932337187
2011-03-15,-30.195114719295816,-123.88717150015145,-3.36661009768315,4.532862705898992,-1.7861604946873086,-2.3228146080764134,-30.791145823123543
2011-03-16,28.323467634922963,60.76530826176531,0.4864985306676317,3.9521444958133998,1.340930885759093,1.7166946879308398,-23.52845531615958
2011-03-17,-32.731148330307406,-133.9545271917341,-0.7069325198721401,3.202943543831168,-0.28187867478936823,-2.6011998061578083,-67.26605585747757
2011-03-18,-95.61601196551601,-366.4404429829956,-1.8214589941700439,-2.436516079390856,-1.1465139914760982,-5.8751843484284905,-68.41704468057492
2011-03-21,-94.60752058784874,-367.51447479413764,-1.9797755661538332,-1.3512827861155188,-0.9366248970498106,-4.728809886673389,-85.67565471099647
2011-03-22,-41.17338234138697,-197.47738195659986,-0.14533241699633948,-1.6947120445806831,-0.7947129068546133,-1.946188897466385,-40.368147976616
2011-03-23,22.82399397684003,18.440850848790433,0.8269809560509316,0.5540643882364975,2.8036518461791644,-1.635897192945805,-33.12706093122392
2011-03-24,58.78590588380848,147.4951261012866,1.0995317697603895,5.239312779833028,3.705935384638309,1.7126200159061682,-37.444119652059726
2011-03-25,172.48019399011264,554.072134520211,3.6013611250212847,16.709650229372755,6.9953126813394135,5.7039275858198835,-21.01420235186356
2011-03-28,185.91065170534057,616.6605026611433,4.923782255971645,20.36989477895628,7.2585109021642324,11.444066958598938,-2.5404839850198186
2011-03-29,212.62877354292687,718.6710721219861,5.2637186125458015,19.82147837143657,6.442829340053336,12.771856962541904,28.481263299267766
2011-03-30,238.79252253883897,803.4737906341761,8.587645887541413,23.95565362177598,6.749671593381592,13.050218728014073,52.13320636600429
2011-03-31,257.75999001133096,867.2276812880627,3.831763374442261,22.39486899113058,6.786921774964284,11.705317087250819,41.35179666448016
2011-04-01,226.24457643882306,762.169260117771,1.4826689578287073,18.25739946816583,4.865796653539121,9.56555822179837,45.012889744053155
2011-04-04,279.2502077303643,944.1272846779793,3.2388729618450043,27.626534233102404,5.964978210344924,10.59533934353189,65.56216972081006
2011-04-05,254.10221604175786,840.7202592800786,4.359492060716946,24.158790639473636,4.634568856978717,13.678977025100266,68.23346022358987
2011-04-06,213.34503856159063,693.1373400153061,3.9919733406486557,18.577750007142754,3.1630583467902653,15.247844736995518,50.39966801181936
2011-04-07,187.55283036524906,608.1065891090875,4.286214832015446,13.296358339795802,3.1971239804292964,12.574566190615002,29.254676391645717
2011-04-08,130.1523843780824,423.7688705748842,2.3752396099187365,11.640749307434362,2.3464674108646193,5.4929571724611606,5.7505512114889825
2011-04-11,66.81900038969343,212.49121794870734,2.407080694688375,1.1968347067262926,2.3433518003060527,-0.3115437487255974,-8.594739380081364
2011-04-12,60.45528606686548,192.25395909645158,2.1778349142418563,1.0828504489428497,2.1201754383721294,-0.2818729155136168,-7.7761927724545785
2011-04-13,168.51651096525893,566.9005309920285,3.4796743985997978,13.056752453805416,4.434505396622427,4.329581647868622,27.395049777303257
2011-04-14,152.46731944475778,512.9100042308819,3.148276836828387,11.813252220109689,4.0121715493250605,3.9172405385477873,24.78599741756011
2011-04-15,59.27739830716109,183.54990011365226,2.377892376178039,9.719001437242127,1.2192694017702763,1.5100707253527332,4.636892473030457
2011-04-18,-32.72732691256806,-101.42425365907548,-0.30334280250559686,0.2947555384570819,-0.5838578745888157,-3.3283026294427884,8.568005189884389
2011-04-19,-19.070051111370958,-64.02465978678447,-1.0637862975050325,6.180962868127892,0.042145732514896395,-3.723882045686338,1.256427647990904
2011-04-20,83.08415080399845,257.970899669097,1.7178096355906973,9.642826499734667,2.1753305675134698,4.525931149140916,9.882652443420056
2011-04-21,105.07402058457046,352.1522425577532,4.416641956010608,15.135686356902852,2.5580962753693512,2.842987325413219,44.60344678214187
2011-04-22,95.066971005087,318.61393374272666,3.996009388771512,13.69419241815018,2.314468058667515,2.572226627754816,40.35549946955689
2011-04-25,76.78422590936407,272.05648681485036,6.115722161269474,9.134685568802468,1.5331082435563275,2.1398004727305704,53.0270054248374
2011-04-26,63.95230620371058,210.89597273724576,6.1816646221009535,3.104193371773704,2.2305975060747585,4.870121141994332,27.72569790818602
2011-04-27,26.64732466050009,103.35621514321974,4.582422372377039,1.7151538601762013,0.6184821245438457,2.559639414185341,37.142609535977954
2011-04-28,-19.72596497383347,-48.23621096565694,1.7736385750077943,-1.016002507459632,1.580742207920622,-0.3754622443085509,20.401570770646686
2011-04-29,-50.37366854775428,-184.83815596892964,-0.6136551464215358,-7.910326554368282,1.1376070928805575,0.3720831122923016,32.38374636391836
2011-05-02,-89.18587654320618,-292.0386522099834,-5.408367322952813,-8.051535501571323,-0.5185479159652004,-1.4633509460212508,7.180625091164529
2011-05-03,-203.78466425337683,-683.4288511423692,-9.620615911243007,-16.313455644278804,-3.3929267334923168,-11.065830665447805,-8.61714139370838
2011-05-04,-209.80049918162695,-677.4485549383353,-7.31218520541033,-10.485642773395114,-4.04244880649307,-10.60667188778612,-32.59005164192649
2011-05-05,-259.7574171643291,-847.0632946108744,-7.196939614418866,-16.27929660450036,-6.30762615825563,-13.062870850854125,-21.63208234269564
2011-05-06,-152.1423372915351,-487.5154136479323,-4.4514354606646975,-2.005783499309871,-0.5499813812788972,-1.9907393412489682,-2.8871335481530878
2011-05-09,-137.96934531138868,-431.9016871576532,-5.183291797744275,-4.863026023185114,-0.5745675830618495,-5.41617559446334,-26.386908257852838
2011-05-10,-133.7414010912562,-405.41756138073106,-4.527008578911477,-9.775687306691339,-1.1714355751511931,-3.4293521568953906,-27.015465090438283
2011-05-11,-99.47096789208899,-301.4903301539962,-2.01410909520564,-6.417705372720775,-1.0119025203749032,0.8721387628089303,-40.53301131992043
2011-05-12,-161.38316890236547,-498.21818561551845,-3.2773544194717346,-9.260622051509245,-3.26888442319634,-3.0679356431728593,-39.77179914659473
2011-05-13,-92.99420700690189,-273.89671812832603,-2.6095870461887216,-6.581172094222609,-0.9542355733681092,0.9879505609388275,-33.2246622754908
2011-05-16,-125.53047300624439,-416.323221163726,-3.807457994170761,-5.623115228106201,-2.3300184711425516,1.6293518408494378,-23.224994058777156
2011-05-17,-167.90596581517366,-564.5740606719446,-12.188255709011642,-5.186953158762719,-3.8335942357956583,-2.712667239231479,-38.4193743865128
2011-05-18,-168.5173901661101,-557.0840267984277,-13.584137498629588,-2.2245219531662883,-4.18702840381512,-8.69025369263801,-29.156539921130616
2011-05-19,-145.68240062648056,-454.08448767476875,-13.741154213045803,-0.9440837195314202,-3.9943875558327306,-7.596880102862968,-30.497763071498866
2011-05-20,-79.10550532872094,-243.73836470574315,2.416570902482377,6.087187682328704,-2.358208121943889,-4.08715523592366,-17.871220017070527
2011-05-23,-161.86715086884305,-521.5935468290045,-1.3346958025159523,-2.9414988588454207,-5.613041634139705,-9.83262868964519,-32.683975539254334
